"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3DTJ4WT8BDUW96ZKQ3LR2Z8A12XZE6","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:57 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:57 PDT 2018","","","3SLE99ER0OS1PNLU6EO3QBYC0KWZBX","A3S104I5V53HB8","Submitted","Wed Mar 28 03:14:43 PDT 2018","Wed Mar 28 03:15:03 PDT 2018","Sat Mar 31 03:15:03 PDT 2018","","","","20","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1900wb-90-03708","clueweb12-1900wb-90-03708","138","100","2","100","37a7l0","WhYwFLLYO1Y1LtzGUamK9MxS0R8=","","x"
"3QTFNPMJC6X03CCXJ2OASM2JFUYZNV","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:03 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:03 PDT 2018","","","3I3WADAZ9RJN13QE3VM97RRG6K7O5J","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:12:37 PDT 2018","Wed Mar 28 03:12:52 PDT 2018","Sat Mar 31 03:12:52 PDT 2018","","","","15","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0110wb-20-08327","clueweb12-0110wb-20-08327","138","70","2","60","37a7l0","ZJevMlxp4VFzuE7lRdkNshdXw78=","","x"
"3TZ0XG8CBUZ0UE7G925SX1AVBWB891","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","3AAJC4I4FH7776J6U61KOZHP8P5JZ2","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:11:57 PDT 2018","Wed Mar 28 03:12:09 PDT 2018","Sat Mar 31 03:12:09 PDT 2018","","","","12","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0804wb-42-14750","clueweb12-0804wb-42-14750","138","80","2","70","37a7l0","gCh6P4DbkAy5C0E89wMoXa4JawA=","","x"
"33TGB4G0LPW9TUH2FGM140S0WCMXTX","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","3VFJCI1K40EOED7ECJM45JNA7G4GR1","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:01:57 PDT 2018","Wed Mar 28 03:02:14 PDT 2018","Sat Mar 31 03:02:14 PDT 2018","","","","17","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0804wb-43-03398","clueweb12-0804wb-43-03398","138","80","1","70","37a7l0","i2s4Sk9KgZ4c-DelIKoTRvNTNis=","","x"
"3T6EIBTM9L3SILA0Y636PNRA72TAAM","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:03 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:03 PDT 2018","","","3M0BCWMB8WBXVSGPVR4WR74UJIRWB3","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:04:49 PDT 2018","Wed Mar 28 03:05:04 PDT 2018","Sat Mar 31 03:05:04 PDT 2018","","","","15","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0111wb-84-31616","clueweb12-0111wb-84-31616","138","90","2","80","37a7l0","9xTyVf-tOxGGp6Kyh6whWY_zujo=","","x"
"3UL5XDRDNCYHTR546CSBLL5TP0S587","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","39KFRKBFIOAL3R0YEXR6IOP91PAYO8","A3S104I5V53HB8","Submitted","Wed Mar 28 03:05:50 PDT 2018","Wed Mar 28 03:06:14 PDT 2018","Sat Mar 31 03:06:14 PDT 2018","","","","24","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0808wb-11-02084","clueweb12-0808wb-11-02084","138","0","0","0","37a7l0","OPyQqAqf7QW4SXY5mLNZ3k8Ylds=","","x"
"3I01FDIL6MN1BPI8511T96GIGHY2D9","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:04 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:04 PDT 2018","","","3OWEPKL08ARK6M4LQ91TQM577GWN7H","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:00:43 PDT 2018","Wed Mar 28 03:01:00 PDT 2018","Sat Mar 31 03:01:00 PDT 2018","","","","17","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0112wb-59-02816","clueweb12-0112wb-59-02816","138","80","2","60","37a7l0","ZZS-DtroBx5RvVSXTsHUsqbtMEI=","","x"
"3T8DUCXY0NLJSYZ4C0GNOX6IP9W9TR","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:58 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:58 PDT 2018","","","3TU5ZICBREG99XMWG6LG8GW7NB08QN","A3RYO4RE80IJ84","Submitted","Wed Mar 28 03:56:20 PDT 2018","Wed Mar 28 03:57:50 PDT 2018","Sat Mar 31 03:57:50 PDT 2018","","","","90","0% (0/181)","0% (0/181)","0% (0/181)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1908wb-67-20636","clueweb12-1908wb-67-20636","138","60","1","60","37a7l0","no code","","x"
"3VP28W7DUNZOFKZGLE5XKHTAD3CZFO","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:58 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:58 PDT 2018","","","3DZQRBDBSMUZLGV3WTFPCZ3XPDJS3U","A3S104I5V53HB8","Submitted","Wed Mar 28 03:15:03 PDT 2018","Wed Mar 28 03:15:21 PDT 2018","Sat Mar 31 03:15:21 PDT 2018","","","","18","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1909wb-67-01409","clueweb12-1909wb-67-01409","138","0","0","0","37a7l0","NK-fOKWMJxvHMAlODzR1nzC_I9w=","","x"
"3YLPJ8OXX8SPC92C0FLTWSG8GD5X41","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:58 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:58 PDT 2018","","","39ZSFO5CA9BQL7PWOJ2C772A67QUJO","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:14:48 PDT 2018","Wed Mar 28 03:15:31 PDT 2018","Sat Mar 31 03:15:31 PDT 2018","","","","43","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1910wb-54-21765","clueweb12-1910wb-54-21765","138","60","1","60","37a7l0","4VxNssqfvPr5QVmfO-JuJ4poa_U=","","x"
"3JUDR1D0D66V0YMDAN7D95NHZWN2QE","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","3SITXWYCNWOCKSLF5W0ITQI1SKWXBW","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:58:52 PDT 2018","Wed Mar 28 02:59:05 PDT 2018","Sat Mar 31 02:59:05 PDT 2018","","","","13","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0900tw-40-16650","clueweb12-0900tw-40-16650","138","80","1","90","37a7l0","Uulj_GVOVgFoky3BIq31LmwndJA=","","x"
"302OLP89DZMGB07YIKZXVIHY75EACO","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:05 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:05 PDT 2018","","","3B2X28YI3XUZ1D1J49RSTD5HVGZ6BD","A3S104I5V53HB8","Submitted","Wed Mar 28 03:11:17 PDT 2018","Wed Mar 28 03:11:37 PDT 2018","Sat Mar 31 03:11:37 PDT 2018","","","","20","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0201wb-05-24727","clueweb12-0201wb-05-24727","138","0","0","0","37a7l0","pb5Z2VS-MT3O0mfSS3lDzPGu3ns=","","x"
"31KPKEKW4AS10IHACI69VSZ3GY20BG","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:11 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:11 PDT 2018","","","3PJUZCGDJ7V3HY5AZ4AUML6IDBM89R","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:10:44 PDT 2018","Wed Mar 28 03:10:59 PDT 2018","Sat Mar 31 03:10:59 PDT 2018","","","","15","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0900tw-62-02274","clueweb12-0900tw-62-02274","138","90","2","80","37a7l0","S-UFHk9kI-x_LmYq1kuJNzkYfZI=","","x"
"3MJ28H2Y1ENKEJSKDTH7I7VT45W5OA","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:14 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:14 PDT 2018","","","3GNA64GUZFJQMF3UI8EDWWMGLLP5Q8","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:10:19 PDT 2018","Wed Mar 28 03:10:32 PDT 2018","Sat Mar 31 03:10:32 PDT 2018","","","","13","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0902wb-00-12504","clueweb12-0902wb-00-12504","138","70","2","80","37a7l0","ZiH2K51jFtf5JTQcrUIaouKdW5Q=","","x"
"30Z7M1Q8UYZEZXHL18JSTWLFHET8AG","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","3WLEIWSYHPWLAPL4HZPLPBR3AO2H2N","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:11:44 PDT 2018","Wed Mar 28 03:11:56 PDT 2018","Sat Mar 31 03:11:56 PDT 2018","","","","12","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0903wb-87-19552","clueweb12-0903wb-87-19552","138","70","2","60","37a7l0","762xYuO5tG1LkGv12mSB9lyp0jA=","","x"
"3TUOHPJXYHC1LBLWALRCRKZZ064XWN","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","3TMFV4NEP9TETUIISFKM05ETBC7W85","A3S104I5V53HB8","Submitted","Wed Mar 28 03:13:55 PDT 2018","Wed Mar 28 03:14:16 PDT 2018","Sat Mar 31 03:14:16 PDT 2018","","","","21","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0906wb-69-11571","clueweb12-0906wb-69-11571","138","0","0","0","37a7l0","yaUH2Frh7Bmm0xPBBoGRwRdBsjE=","","x"
"3ZURAPD2882RKOE8D3W5SN9Y0O0F1G","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:10 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:10 PDT 2018","","","35K3O9HUACSTR96EFTWMOROFRCFEFO","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:11:30 PDT 2018","Wed Mar 28 03:11:44 PDT 2018","Sat Mar 31 03:11:44 PDT 2018","","","","14","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0915wb-96-01600","clueweb12-0915wb-96-01600","138","60","1","90","37a7l0","IrDyfDkBgLHps5NYYlMpIncuaJg=","","x"
"3P458N04Q1WF9VNPW1253DJAWZA2XB","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:11 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:11 PDT 2018","","","3XXU1SWE8NAZ4SACW6BFP1BK0VSA0L","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:08:38 PDT 2018","Wed Mar 28 03:08:57 PDT 2018","Sat Mar 31 03:08:57 PDT 2018","","","","19","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0917wb-94-05712","clueweb12-0917wb-94-05712","138","60","2","70","37a7l0","jK0h0gycRA_eMokpj4XbFU_2LQU=","","x"
"31ANT7FQN8HAM26X9GMHYYYSSJI5HM","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:11 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:11 PDT 2018","","","37ZHEEHM6X1D2IBB8QHEH8712Z773N","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:14:17 PDT 2018","Wed Mar 28 03:14:31 PDT 2018","Sat Mar 31 03:14:31 PDT 2018","","","","14","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0918wb-27-03737","clueweb12-0918wb-27-03737","138","90","2","60","37a7l0","dPOS7ZwQJvR-zASoVgvqAB8hV8Y=","","x"
"39XCQ6V3KYJUPDMGDXVD1792J5256L","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","36U2A8VAG2E2D0FJG5ZDB780HK0YKO","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:05:18 PDT 2018","Wed Mar 28 03:05:30 PDT 2018","Sat Mar 31 03:05:30 PDT 2018","","","","12","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0209wb-63-20967","clueweb12-0209wb-63-20967","138","60","2","80","37a7l0","wSt-cu_Ow4Br09TWzJ1QQxztFPA=","","x"
"31N9JPQXIPXECRC3DGI3SFYEJ4IHNO","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:12 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:12 PDT 2018","","","3KRVW3HTZO00723D2BK48YC3P4ZSM9","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:01:40 PDT 2018","Wed Mar 28 03:01:56 PDT 2018","Sat Mar 31 03:01:56 PDT 2018","","","","16","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0918wb-54-24060","clueweb12-0918wb-54-24060","138","60","2","80","37a7l0","mZ7fcblYilSzzcaPEfPBrX57EsY=","","x"
"3CIS7GGG65YFN75AKGMJL7TVZKJEUX","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","3TGOYF991Y1ZZN0Q0I6QE9BLNNNUUJ","A3S104I5V53HB8","Submitted","Wed Mar 28 03:08:12 PDT 2018","Wed Mar 28 03:08:33 PDT 2018","Sat Mar 31 03:08:33 PDT 2018","","","","21","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0211wb-79-21002","clueweb12-0211wb-79-21002","138","0","0","0","37a7l0","gqGk0zlnjTDKIqZWKmS67efzaDk=","","x"
"3P7QK0GJ3T04EQN4XJQQ0YZL4Z82Z8","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:12 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:12 PDT 2018","","","3JZQSN0I3RPRBN25LOMAOU9R4SUFG6","A3S104I5V53HB8","Submitted","Wed Mar 28 03:09:41 PDT 2018","Wed Mar 28 03:10:01 PDT 2018","Sat Mar 31 03:10:01 PDT 2018","","","","20","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1000tw-52-02282","clueweb12-1000tw-52-02282","138","100","2","100","37a7l0","BViQB515nN_UEuh1scfi3cTRzkU=","","x"
"3XWUWJ18TL5WC32WAG1OPPFYL8CUUT","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:08 PDT 2018","","","3TDXMTX3CC99OLFPAJJ9F09UQ6J6IM","A3S104I5V53HB8","Submitted","Wed Mar 28 03:05:29 PDT 2018","Wed Mar 28 03:05:50 PDT 2018","Sat Mar 31 03:05:50 PDT 2018","","","","21","47% (261/552)","47% (261/552)","47% (261/552)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0212wb-19-01763","clueweb12-0212wb-19-01763","138","100","2","100","37a7l0","oT8xWZY-FAUr0E3y0dmwqvXI9tU=","","x"
"34HEO7RUG69KH2WH0HPSKDGK76HARU","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:13 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:13 PDT 2018","","","3PJUZCGDJ7V3HY5AZ4AUML6IDBM98S","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:12:25 PDT 2018","Wed Mar 28 03:12:37 PDT 2018","Sat Mar 31 03:12:37 PDT 2018","","","","12","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1006wb-88-04406","clueweb12-1006wb-88-04406","138","60","2","90","37a7l0","fk_XDbEFBZGctSv-x5rL3QdUW3c=","","x"
"30P8I9JKOI0F431HE53LDZP10YSV51","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:13 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:13 PDT 2018","","","3TK8OJTYM20MKXHUOMH10PQ5TD4VPD","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:03:14 PDT 2018","Wed Mar 28 03:03:31 PDT 2018","Sat Mar 31 03:03:31 PDT 2018","","","","17","0% (1/574)","0% (1/574)","0% (1/574)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1006wb-88-04422","clueweb12-1006wb-88-04422","138","70","2","60","37a7l0","RxnPt2kewehtcJ8dxqO9qJQYMTA=","","x"
