"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3TL87MO8CM44AVIC6DEOC2ICYUXLFK","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:55 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:14 PDT 2018","","","39ASUFLU6YMARVXZFN28UYOMVH3EX7","AH4SMMFHDHK1L","Rejected","Wed Mar 28 01:39:02 PDT 2018","Wed Mar 28 01:39:47 PDT 2018","Sat Mar 31 01:39:47 PDT 2018","","Wed Mar 28 15:31:14 PDT 2018","x","45","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1010wb-38-11857","clueweb12-1010wb-38-11857","127","90","0","90","2uo5qg","Mk5GrYaCcL8ycacKu73eVJiklq8=","","x"
"34XASH8KLQ107QPRKSB8O9B505APMT","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:53 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:15 PDT 2018","","","3TDXMTX3CC99OLFPAJJ9F09UQA2I6P","A3B67I3A0YR2D","Submitted","Wed Mar 28 17:59:20 PDT 2018","Wed Mar 28 18:00:13 PDT 2018","Sat Mar 31 18:00:13 PDT 2018","","","","53","0% (0/87)","0% (0/87)","0% (0/87)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0211wb-53-10202","clueweb12-0211wb-53-10202","127","50","0","50","2uo5qg","PLNU12NkK2z1BENnaLVJ_22hMZM=","","x"
"34XASH8KLQ107QPRKSB8O9B505APMT","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:53 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:15 PDT 2018","","","3TPWUS5F8AGG5X8V9R0R2RAC13KCWJ","AH4SMMFHDHK1L","Rejected","Wed Mar 28 01:40:56 PDT 2018","Wed Mar 28 01:41:32 PDT 2018","Sat Mar 31 01:41:32 PDT 2018","","Wed Mar 28 15:31:14 PDT 2018","x","36","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0211wb-53-10202","clueweb12-0211wb-53-10202","127","90","0","90","2uo5qg","PLNU12NkK2z1BENnaLVJ_22hMZM=","","x"
"3MZ3TAMYTL2ZNKFFC5H51B43KEEIRY","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:56 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:14 PDT 2018","","","3MAOD8E57RPEL1AC8M5RKLIV993XNE","AH4SMMFHDHK1L","Rejected","Wed Mar 28 01:31:31 PDT 2018","Wed Mar 28 01:32:25 PDT 2018","Sat Mar 31 01:32:25 PDT 2018","","Wed Mar 28 15:31:14 PDT 2018","x","54","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0211wb-82-12975","clueweb12-0211wb-82-12975","127","90","0","90","2uo5qg","objjcxPvnCwgsCqmdvmUz2N6rcE=","","x"
"3MZ3TAMYTL2ZNKFFC5H51B43KEEIRY","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:56 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:14 PDT 2018","","","3X66WABAJXXWVBMC1TL8NLKU17HG30","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:54:35 PDT 2018","Wed Mar 28 18:57:03 PDT 2018","Sat Mar 31 18:57:03 PDT 2018","","","","148","0% (0/87)","0% (0/87)","0% (0/87)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0211wb-82-12975","clueweb12-0211wb-82-12975","127","50","0","50","2uo5qg","objjcxPvnCwgsCqmdvmUz2N6rcE=","","x"
"3VDVA3ILIDUXYOA3ON2NA89A13SG18","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:55 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:55 PDT 2018","","","3WYP994K186VELUUE15C1O3IGO4Y65","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 00:49:37 PDT 2018","Wed Mar 28 00:50:23 PDT 2018","Sat Mar 31 00:50:23 PDT 2018","","","","46","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1010wb-43-23574","clueweb12-1010wb-43-23574","127","40","1","30","2uo5qg","mRkSZm6CF49Yt40FopPHi4MzYA4=","","x"
"3DGDV62G7OOA0MLYAASO90X7U0TP22","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:45 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:45 PDT 2018","","","3NC5L260MP1F30J397ZIT3ITVD9FOF","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 00:54:33 PDT 2018","Wed Mar 28 00:55:32 PDT 2018","Sat Mar 31 00:55:32 PDT 2018","","","","59","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1911wb-71-31616","clueweb12-1911wb-71-31616","127","90","2","80","2uo5qg","etQDq7WHGFh2xv_GzzFh-tncUXw=","","x"
"3XDSWAMB2278YGEF7GWJLIW3BNSQC3","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:47:05 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:15 PDT 2018","","","3AUQQEL7U68JWGDA712BLOPXL5OV02","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:18:59 PDT 2018","Wed Mar 28 02:19:28 PDT 2018","Sat Mar 31 02:19:28 PDT 2018","","Wed Mar 28 15:31:14 PDT 2018","x","29","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0300tw-80-01501","clueweb12-0300tw-80-01501","127","90","0","90","2uo5qg","p1WsjcJLtyl1A2rPoccqgrfGpHI=","","x"
"3K3IX1W4S66Z5PG2NPL3FIG56OLAPU","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:55 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:55 PDT 2018","","","3GGAI1SQEWDK0LEH5PU4TT8L30VCMF","A1XZTIJD9WBHLJ","Submitted","Tue Mar 27 23:41:15 PDT 2018","Tue Mar 27 23:42:21 PDT 2018","Fri Mar 30 23:42:21 PDT 2018","","","","66","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1010wb-72-06905","clueweb12-1010wb-72-06905","127","70","1","60","2uo5qg","9e29lXK1Mt5Izj7tXClHUjpa96g=","","x"
"3WGZLY9VCH1CX4KXLIAUJXTL2HID8F","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:54 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:15 PDT 2018","","","32XVDSJFP0C723MF8W5YHGZZRAV2MB","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:06:38 PDT 2018","Wed Mar 28 02:08:35 PDT 2018","Sat Mar 31 02:08:35 PDT 2018","","Wed Mar 28 15:31:14 PDT 2018","x","117","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0301wb-75-02663","clueweb12-0301wb-75-02663","127","90","0","90","2uo5qg","WCd-e5QlbtokEmMKsSueHmJXt94=","","x"
"3WGZLY9VCH1CX4KXLIAUJXTL2HID8F","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:54 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:15 PDT 2018","","","35LDD5557BJ2JJQ5X2B2HCLT8FPKMX","A3B67I3A0YR2D","Submitted","Wed Mar 28 19:59:20 PDT 2018","Wed Mar 28 20:03:38 PDT 2018","Sat Mar 31 20:03:38 PDT 2018","","","","258","0% (0/87)","0% (0/87)","0% (0/87)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0301wb-75-02663","clueweb12-0301wb-75-02663","127","50","0","50","2uo5qg","WCd-e5QlbtokEmMKsSueHmJXt94=","","x"
"3AFT28WXLFHWQ7NZKD017GZY9RUIOP","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:55 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:55 PDT 2018","","","34YB12FSQZ3XHXUM7BQNJKT01S9GMF","A1XZTIJD9WBHLJ","Submitted","Tue Mar 27 21:17:59 PDT 2018","Tue Mar 27 21:18:28 PDT 2018","Fri Mar 30 21:18:28 PDT 2018","","","","29","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1010wb-74-26690","clueweb12-1010wb-74-26690","127","30","0","20","2uo5qg","hyaMKoMgvk_Mpe4iUbMoG27mS5M=","","x"
"3OID399FXGMLCJUKTWG0TPA7PLVFDY","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:45 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:15 PDT 2018","","","3YW4XOSQKR0JQQ9SYUW6376OCQLU1F","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:22:38 PDT 2018","Wed Mar 28 02:23:09 PDT 2018","Sat Mar 31 02:23:09 PDT 2018","","Wed Mar 28 15:31:14 PDT 2018","x","31","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1912wb-84-01930","clueweb12-1912wb-84-01930","127","90","2","90","2uo5qg","xPykHybPCcX5ljXlEyOUxan6WMc=","","x"
"3PUV2Q8SV4JVZ2I4OUU4AZJMAN3DBE","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:55 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:55 PDT 2018","","","3IJXV6UZ1YY2A4D927M7QV0QMSLRIR","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 00:53:51 PDT 2018","Wed Mar 28 00:54:29 PDT 2018","Sat Mar 31 00:54:29 PDT 2018","","","","38","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1010wb-83-10812","clueweb12-1010wb-83-10812","127","30","1","20","2uo5qg","9s5vMwETpKGxEf9Ynd7UmesdD1I=","","x"
"3BPP3MA3TCZC4HIGB2UIUKXCMTILE2","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:54 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:54 PDT 2018","","","3KJYX6QCMAQQYMEWT9CH3T4TKDOVJ1","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 01:08:11 PDT 2018","Wed Mar 28 01:08:44 PDT 2018","Sat Mar 31 01:08:44 PDT 2018","","","","33","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0302wb-30-27656","clueweb12-0302wb-30-27656","127","70","2","60","2uo5qg","By_WUZUGwH70CN8pYW3UBFYdVJ0=","","x"
"3N3WJQXELS5K9160IIZHSJONPQS2LH","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:45 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:45 PDT 2018","","","34X6J5FLPUDYTEIF7AI7X65L3MAJQY","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 01:13:36 PDT 2018","Wed Mar 28 01:14:18 PDT 2018","Sat Mar 31 01:14:18 PDT 2018","","","","42","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1914wb-00-01173","clueweb12-1914wb-00-01173","127","90","2","90","2uo5qg","8_GpTgDtusQq5TCtCzTm2lD-Eck=","","x"
"3N5YJ55YXGIZ244P7A8BBTBA69KANY","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:54 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:15 PDT 2018","","","338JKRMM27EAFSG8UEI0VTA1MCLAHE","AH4SMMFHDHK1L","Rejected","Wed Mar 28 01:28:58 PDT 2018","Wed Mar 28 01:29:42 PDT 2018","Sat Mar 31 01:29:42 PDT 2018","","Wed Mar 28 15:31:15 PDT 2018","x","44","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0302wb-49-31139","clueweb12-0302wb-49-31139","127","90","0","90","2uo5qg","6WdHtA5u5GjmXbcWTmYiS43i-sE=","","x"
"3N5YJ55YXGIZ244P7A8BBTBA69KANY","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:54 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:15 PDT 2018","","","35DR22AR5EZ7HXH2Q3LCB7KP4XC3XE","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:43:56 PDT 2018","Wed Mar 28 18:44:36 PDT 2018","Sat Mar 31 18:44:36 PDT 2018","","","","40","0% (0/87)","0% (0/87)","0% (0/87)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0302wb-49-31139","clueweb12-0302wb-49-31139","127","50","0","50","2uo5qg","6WdHtA5u5GjmXbcWTmYiS43i-sE=","","x"
"3VEI3XUCZRCR462JP07PA85F6S9PRH","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:55 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:15 PDT 2018","","","36AHBNMV1SRUZU99OODQ7UDAXA8YDE","AH4SMMFHDHK1L","Rejected","Tue Mar 27 21:29:12 PDT 2018","Tue Mar 27 21:30:33 PDT 2018","Fri Mar 30 21:30:33 PDT 2018","","Wed Mar 28 15:31:14 PDT 2018","x","81","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1010wb-92-05755","clueweb12-1010wb-92-05755","127","90","0","100","2uo5qg","q7oFnaeImrlBiSUTyxdQ4aowiDc=","","x"
"3VEI3XUCZRCR462JP07PA85F6S9PRH","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:55 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:15 PDT 2018","","","3Z7VU45IPZW0CP324HVEKZL3ECOZ15","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:03:33 PDT 2018","Wed Mar 28 18:04:37 PDT 2018","Sat Mar 31 18:04:37 PDT 2018","","","","64","0% (0/87)","0% (0/87)","0% (0/87)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1010wb-92-05755","clueweb12-1010wb-92-05755","127","50","0","50","2uo5qg","q7oFnaeImrlBiSUTyxdQ4aowiDc=","","x"
"3E22YV8GG1L6P8ARWTQ81O055VKPNT","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:54 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:54 PDT 2018","","","3NPI0JQDAPK775D5JRHMZ72KWR4PT5","A1XZTIJD9WBHLJ","Submitted","Tue Mar 27 23:20:18 PDT 2018","Tue Mar 27 23:20:40 PDT 2018","Fri Mar 30 23:20:40 PDT 2018","","","","22","46% (221/483)","46% (221/483)","46% (221/483)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0302wb-60-04508","clueweb12-0302wb-60-04508","127","40","1","40","2uo5qg","ZHn4AhA5RN4VP4SOE86Xp0bHGA0=","","x"
"3OEWW2KGQJQFIW7DSZZQGJJLHMMODT","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:55 PDT 2018","2","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:31:15 PDT 2018","","","3483FV8BEFY5D01NLGYHSK2D1EA263","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:27:13 PDT 2018","Wed Mar 28 18:27:49 PDT 2018","Sat Mar 31 18:27:49 PDT 2018","","","","36","0% (0/87)","0% (0/87)","0% (0/87)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1011wb-30-01693","clueweb12-1011wb-30-01693","127","50","0","50","2uo5qg","YyZ93bROlbJjwL4sKsPNWkxODTs=","","x"
