"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3FJ2RVH25ZLP8Z5RTLWRNAXSPWC29L","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:18 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:18 PDT 2018","","","351SEKWQS1WU5DKV5LPFDZQ3O0RDM0","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:04:28 PDT 2018","Tue Mar 27 21:05:08 PDT 2018","Fri Mar 30 21:05:08 PDT 2018","Wed Mar 28 01:53:33 PDT 2018","","","40","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1018wb-61-05664","clueweb12-1018wb-61-05664","128","70","1","60","3nugjs","uzG9f8iMv3yua0Gt7pkd8DN0_-c=","","x"
"3ZCC2DXSD7JUAL66UIV2VVRODKRYYM","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:11 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:11 PDT 2018","","","3CP1TO84PUG9UW19GXOC0EOD5EL522","AZZM966F90AL1","Approved","Tue Mar 27 22:17:34 PDT 2018","Tue Mar 27 22:17:53 PDT 2018","Fri Mar 30 22:17:53 PDT 2018","Wed Mar 28 01:53:33 PDT 2018","","","19","57% (587/1024)","57% (587/1024)","57% (587/1024)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0105wb-96-03412","clueweb12-0105wb-96-03412","128","10","0","20","3nugjs","_Uv4SDVmxhZpCKxCNV7_gty5qcA=","","x"
"385MDVINFCU0QRG7THCB0BRKP8JJWF","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:18 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:18 PDT 2018","","","3HHRAGRYX9K62QSQ6LZQJ7WISFQO98","A1XA2WZVXTTLOI","Approved","Tue Mar 27 20:54:59 PDT 2018","Tue Mar 27 20:55:39 PDT 2018","Fri Mar 30 20:55:39 PDT 2018","Wed Mar 28 01:53:34 PDT 2018","","","40","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1020wb-20-28707","clueweb12-1020wb-20-28707","128","80","1","80","3nugjs","smg6CfDnImlX2b-MA7sMx3JNs7Y=","","x"
"3DTJ4WT8BDUW96ZKQ3LR2Z8A12REZF","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:20 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:20 PDT 2018","","","3IRIK4HM3BZIBITPI9NN4XBZD0G6CZ","A2XYDJS33I2341","Approved","Tue Mar 27 23:38:17 PDT 2018","Tue Mar 27 23:39:12 PDT 2018","Fri Mar 30 23:39:12 PDT 2018","Wed Mar 28 01:53:34 PDT 2018","","","55","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1102wb-28-07464","clueweb12-1102wb-28-07464","128","30","0","20","3nugjs","SGstS7hXmQoQR1vnoE2amY9GgLo=","","x"
"3HY86PZXPYXZEAECISCZA5OYONEE1Q","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:05 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:05 PDT 2018","","","3QJOXOW4XK6ZXJYV1G0ZJH8OOCTME3","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:07:45 PDT 2018","Tue Mar 27 21:08:28 PDT 2018","Fri Mar 30 21:08:28 PDT 2018","Wed Mar 28 01:53:35 PDT 2018","","","43","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1804wb-62-09602","clueweb12-1804wb-62-09602","128","80","0","80","3nugjs","RHa0i_6F4go6THJn2ZrPlvBkiUE=","","x"
"3HXK2V1N4KU4N9SZ7R21FRJFT972GC","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:20 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:20 PDT 2018","","","3IOEN3P9S8YYOFJR2CY3N1S893B61V","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:12:10 PDT 2018","Tue Mar 27 21:13:51 PDT 2018","Fri Mar 30 21:13:51 PDT 2018","Wed Mar 28 01:53:36 PDT 2018","","","101","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1104wb-21-17052","clueweb12-1104wb-21-17052","128","50","1","50","3nugjs","CLt6YW-5YctGVMV7U5x-oWM9F9I=","","x"
"371QPA24C2313TW98N1U9ROZRX11T3","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:11 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:11 PDT 2018","","","32AT8R96GMOJKA8MBDBQZ8TX2PJUSI","A2XYDJS33I2341","Approved","Tue Mar 27 23:33:21 PDT 2018","Tue Mar 27 23:33:48 PDT 2018","Fri Mar 30 23:33:48 PDT 2018","Wed Mar 28 01:53:35 PDT 2018","","","27","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0107wb-92-32612","clueweb12-0107wb-92-32612","128","50","0","40","3nugjs","2dTFifW3cQonAUaEVV8j5zHLTdE=","","x"
"3HYV4299H0BHPAYXHDLEPFB62TKE8A","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:11 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:11 PDT 2018","","","3E47SOBEYRBY42OQKAWC1014MRAIC4","A2XYDJS33I2341","Approved","Tue Mar 27 23:25:32 PDT 2018","Tue Mar 27 23:26:00 PDT 2018","Fri Mar 30 23:26:00 PDT 2018","Wed Mar 28 01:53:36 PDT 2018","","","28","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0107wb-99-27327","clueweb12-0107wb-99-27327","128","90","2","80","3nugjs","LfK8vaCtK6aKNRl7BYnkCTOrlkA=","","x"
"30OITAWPBQITNP89C6ZYAE3UEFU9HA","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:05 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:05 PDT 2018","","","3QY7M81QH81JYGJITW9DYUO3DK5K7L","A2XYDJS33I2341","Approved","Tue Mar 27 22:57:19 PDT 2018","Tue Mar 27 23:00:59 PDT 2018","Fri Mar 30 23:00:59 PDT 2018","Wed Mar 28 01:53:36 PDT 2018","","","220","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1806wb-03-10235","clueweb12-1806wb-03-10235","128","30","0","10","3nugjs","IozddPgLHBTGsZggI3jxBe0KVo8=","","x"
"3LEG2HW4UF2Y99W4W7WJX6J3SU7F2Q","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:20 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:20 PDT 2018","","","3BEFOD78W78H5H12CAOMAVWXBN6M44","AZZM966F90AL1","Approved","Tue Mar 27 22:12:27 PDT 2018","Tue Mar 27 22:12:49 PDT 2018","Fri Mar 30 22:12:49 PDT 2018","Wed Mar 28 01:53:36 PDT 2018","","","22","57% (587/1024)","57% (587/1024)","57% (587/1024)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1105wb-17-15570","clueweb12-1105wb-17-15570","128","10","0","10","3nugjs","UVeg_swzIUWKMjTaPW0Q3dNmjNg=","","x"
"388FBO7JZR80YM2SNGMREFTH90NYNW","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:05 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:05 PDT 2018","","","39L1G8WVWR6ZRWW9JA05GYGOZCI13T","A2XYDJS33I2341","Approved","Tue Mar 27 22:33:45 PDT 2018","Tue Mar 27 22:34:12 PDT 2018","Fri Mar 30 22:34:12 PDT 2018","Wed Mar 28 01:53:37 PDT 2018","","","27","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1810wb-11-23331","clueweb12-1810wb-11-23331","128","40","0","20","3nugjs","Ph79oJv0_8zn4eBWrZePrCJtifs=","","x"
"3VW0145YLYR4LFMTPF6ORDPTR65JMO","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:11 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:11 PDT 2018","","","3K9FOBBF2IYJL7TNU3239RN82ZANLX","A1XA2WZVXTTLOI","Approved","Tue Mar 27 22:00:27 PDT 2018","Tue Mar 27 22:01:02 PDT 2018","Fri Mar 30 22:01:02 PDT 2018","Wed Mar 28 01:53:37 PDT 2018","","","35","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0110wb-29-00377","clueweb12-0110wb-29-00377","128","70","0","80","3nugjs","E3xyVQJIm1419u-wd9By8hg38YU=","","x"
"3RHLQY6EDTJBE3XV9FKH2LDG0VND49","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:20 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:20 PDT 2018","","","3RWE2M8QWIP6OB415AGKB7VKZ17N0W","A2XYDJS33I2341","Approved","Tue Mar 27 23:31:09 PDT 2018","Tue Mar 27 23:32:02 PDT 2018","Fri Mar 30 23:32:02 PDT 2018","Wed Mar 28 01:53:38 PDT 2018","","","53","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1109wb-30-18606","clueweb12-1109wb-30-18606","128","30","0","20","3nugjs","dnUEc9UfGAWkhQdvCU81mRbdEPQ=","","x"
"3EQPA8A374B4KMLC44WIZFL26ANJZ5","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:20 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:20 PDT 2018","","","3OJSZ2ATDTBGGXYFM957W55LGU775K","AZZM966F90AL1","Approved","Tue Mar 27 22:16:06 PDT 2018","Tue Mar 27 22:17:04 PDT 2018","Fri Mar 30 22:17:04 PDT 2018","Wed Mar 28 01:53:38 PDT 2018","","","58","57% (587/1024)","57% (587/1024)","57% (587/1024)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1112wb-02-07167","clueweb12-1112wb-02-07167","128","0","0","10","3nugjs","0WaKClOsEhaI_ihmlRAyHrz9EMA=","","x"
"3HO4MYYR123BASCVEY3L9J1IIMO6UX","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:05 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:05 PDT 2018","","","3W92K5RLWVWIRNZB478N2JLO2CCV5Y","A1XA2WZVXTTLOI","Approved","Tue Mar 27 22:01:03 PDT 2018","Tue Mar 27 22:03:13 PDT 2018","Fri Mar 30 22:03:13 PDT 2018","Wed Mar 28 01:53:38 PDT 2018","","","130","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1901wb-56-03540","clueweb12-1901wb-56-03540","128","80","1","80","3nugjs","-zfGMFR6vvLpxrbdy856tq-C1OQ=","","x"
"356ZPKYPUHW017E53VZJI4YC9FOYPS","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:06 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:06 PDT 2018","","","37UEWGM5HUNRAYHBU011YWJ45QP1RO","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:13:52 PDT 2018","Tue Mar 27 21:14:53 PDT 2018","Fri Mar 30 21:14:53 PDT 2018","Wed Mar 28 01:53:38 PDT 2018","","","61","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1904wb-55-08040","clueweb12-1904wb-55-08040","128","80","2","90","3nugjs","E2JCTHWvNGlEbgmbPNjDTqnsnrY=","","x"
"3V7ICJJAZAVIZ6ZBVJTB7VPGXAB4BT","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:11 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:11 PDT 2018","","","33PPUNGG39KO5U2J2BATQQ3GI57ZRG","A1XA2WZVXTTLOI","Submitted","Tue Mar 27 22:05:34 PDT 2018","Tue Mar 27 22:07:05 PDT 2018","Fri Mar 30 22:07:05 PDT 2018","","","","91","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0200wb-55-33044","clueweb12-0200wb-55-33044","128","70","0","70","3nugjs","GorFJIG9OqLYsR3ev1UccvR6ZIU=","","x"
"3N7PQ0KLI54VODSR5WQIYY3VM7SE3I","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:05 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:05 PDT 2018","","","3UXUOQ9OKFCDM3AWH5WO4GL788Z7AH","A1XA2WZVXTTLOI","Approved","Tue Mar 27 20:59:12 PDT 2018","Tue Mar 27 20:59:48 PDT 2018","Fri Mar 30 20:59:48 PDT 2018","Wed Mar 28 01:53:39 PDT 2018","","","36","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1908wb-00-07754","clueweb12-1908wb-00-07754","128","70","1","80","3nugjs","XQ-yZVLZTQr-7qCyCzecfq_TbP8=","","x"
"3421H3BM9AWPEV3Z062JMRJ9R7Y9JF","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:06 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:06 PDT 2018","","","32M8BPYGAU1BLE4VMWSVRRMJKJOIG0","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:08:29 PDT 2018","Tue Mar 27 21:09:04 PDT 2018","Fri Mar 30 21:09:04 PDT 2018","Wed Mar 28 01:53:39 PDT 2018","","","35","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1909wb-11-00515","clueweb12-1909wb-11-00515","128","60","1","70","3nugjs","voqk68wz446Yl-LzY2BxKY4C4qQ=","","x"
"39TX062QX134UDJ801GAMNO22D2X39","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:06 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:06 PDT 2018","","","3JNQLM5FT51NWL4U8K4JH3KAR4D2LF","A1XA2WZVXTTLOI","Submitted","Tue Mar 27 21:06:35 PDT 2018","Tue Mar 27 21:06:57 PDT 2018","Fri Mar 30 21:06:57 PDT 2018","","","","22","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1909wb-13-12824","clueweb12-1909wb-13-12824","128","80","2","90","3nugjs","7v-aLg7aa7NWmnycMSRcfcg3c1o=","","x"
"3PR3LXCWSFEQ9F8OHAHKD0RO25D9X3","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:12 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:12 PDT 2018","","","30LSNF239VAL6KWONH76PNSIA0T2IB","A2XYDJS33I2341","Approved","Tue Mar 27 22:37:33 PDT 2018","Tue Mar 27 22:38:17 PDT 2018","Fri Mar 30 22:38:17 PDT 2018","Wed Mar 28 01:53:40 PDT 2018","","","44","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-0201wb-29-16611","clueweb12-0201wb-29-16611","128","20","0","20","3nugjs","BEKTiK6WlU8g-i9DC84Fvotcxk4=","","x"
"388CL5C1RJ2OOR9I132OFNUPE9BHLF","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:20 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:20 PDT 2018","","","3RYC5T2D748URQ0DF2CRZS1286TRPG","A1XA2WZVXTTLOI","Approved","Tue Mar 27 21:00:09 PDT 2018","Tue Mar 27 21:00:37 PDT 2018","Fri Mar 30 21:00:37 PDT 2018","Wed Mar 28 01:53:40 PDT 2018","","","28","52% (365/698)","52% (365/698)","52% (365/698)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1116wb-10-15497","clueweb12-1116wb-10-15497","128","70","1","70","3nugjs","cdabdLRGJ4jwcyf2pmHzCFhY1fQ=","","x"
"3IH9TRB0FBEBUFGYEB2QVKMQGGL1IM","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:06 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:06 PDT 2018","","","3QJOXOW4XK6ZXJYV1G0ZJH8OOC4MEE","A2XYDJS33I2341","Approved","Tue Mar 27 22:54:02 PDT 2018","Tue Mar 27 22:54:55 PDT 2018","Fri Mar 30 22:54:55 PDT 2018","Wed Mar 28 01:53:40 PDT 2018","","","53","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1911wb-97-35548","clueweb12-1911wb-97-35548","128","20","0","20","3nugjs","9dca87C2iVRtM_FcyHbmMGiNuPQ=","","x"
"30UZJB2POHRVSUZYUVXFU4XI9ET538","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:20 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:20 PDT 2018","","","3QHK8ZVMINXHKY4QRDXUIWNELA2LBC","A2XYDJS33I2341","Approved","Tue Mar 27 23:01:53 PDT 2018","Tue Mar 27 23:08:22 PDT 2018","Fri Mar 30 23:08:22 PDT 2018","Wed Mar 28 01:53:40 PDT 2018","","","389","76% (629/826)","76% (629/826)","76% (629/826)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1117wb-71-29617","clueweb12-1117wb-71-29617","128","30","0","30","3nugjs","M5m1pNETNge16Ytrq8VaK2BPu3M=","","x"
"39KV3A5D18MEZFYW83DD0WJQS0N7SH","3W850VB9FSTMQ2E586TJTGURZCWK1F","28 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:54:20 PDT 2018","1","BatchId:3171323;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:54:20 PDT 2018","","","3R3YRB5GRGIFKEMSUDPZE8ZRGJ5AUV","AZZM966F90AL1","Approved","Tue Mar 27 22:10:51 PDT 2018","Tue Mar 27 22:11:19 PDT 2018","Fri Mar 30 22:11:19 PDT 2018","Wed Mar 28 01:53:41 PDT 2018","","","28","57% (587/1024)","57% (587/1024)","57% (587/1024)","128","3nugjs","Mononucleosis and cognitive boon","Results should discuss links between cognitive intelligence and mononucleosis (or dexamethasone). It is likely that few results will be returned.","clueweb12-1200wb-94-17027","clueweb12-1200wb-94-17027","128","40","1","40","3nugjs","fwsTQZbH7Q3cC8L_Qmu3UxkQ09o=","","x"
