"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3BVS8WK9Q0AC7DYQG8VF1WZZ2SDIBN","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:43 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:43 PDT 2018","","","39JEC7537VG3Q88QJHVVGPRYUT8CVX","AZZM966F90AL1","Approved","Tue Mar 27 23:49:21 PDT 2018","Tue Mar 27 23:49:50 PDT 2018","Fri Mar 30 23:49:50 PDT 2018","Wed Mar 28 01:55:08 PDT 2018","","","29","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0112wb-64-19834","clueweb12-0112wb-64-19834","130","50","1","60","2w4wpx","q14A-OSqKSUWEkQcv7v9g6VctM8=","","x"
"3H1C3QRA01YJ1DOAYP1JR17PSK6CEF","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:38 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:38 PDT 2018","","","3OONKJ5DKDYPQJ7N45DMADR8GFHBOT","AZZM966F90AL1","Approved","Wed Mar 28 00:51:54 PDT 2018","Wed Mar 28 00:52:14 PDT 2018","Sat Mar 31 00:52:14 PDT 2018","Wed Mar 28 01:55:08 PDT 2018","","","20","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0900tw-69-10810","clueweb12-0900tw-69-10810","130","60","1","60","2w4wpx","Z14m8iFivokRHuTOz7_FmHsmM8A=","","x"
"3KLL7H3EGDGRKWLCF74U2WSR57EHVZ","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:37 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:37 PDT 2018","","","3XIQGXAUMDNPIGIPSFO2OOW59TQ7X3","AZZM966F90AL1","Approved","Wed Mar 28 00:02:09 PDT 2018","Wed Mar 28 00:02:39 PDT 2018","Sat Mar 31 00:02:39 PDT 2018","Wed Mar 28 01:55:08 PDT 2018","","","30","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0900wb-54-15901","clueweb12-0900wb-54-15901","130","70","1","80","2w4wpx","0d4s-7PI9Hyb-S193jGZ0RjrcbI=","","x"
"3JMQI2OLFZKX0B71RKZD1UJGRCJNDF","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:43 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:43 PDT 2018","","","3IRIK4HM3BZIBITPI9NN4XBZD0I6C1","AZZM966F90AL1","Approved","Wed Mar 28 00:05:19 PDT 2018","Wed Mar 28 00:05:43 PDT 2018","Sat Mar 31 00:05:43 PDT 2018","Wed Mar 28 01:55:09 PDT 2018","","","24","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0200wb-28-21492","clueweb12-0200wb-28-21492","130","60","1","70","2w4wpx","0lyDgrhMOPcURBYMGVkdFaUJIdc=","","x"
"3VMHWJRYHVVZAPZ1KWHCNWDZ538XFJ","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:32 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:32 PDT 2018","","","3SUWZRL0MZSX8GD3E0TIULB2YCWE63","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:15:12 PDT 2018","Wed Mar 28 00:15:56 PDT 2018","Sat Mar 31 00:15:56 PDT 2018","Wed Mar 28 01:55:09 PDT 2018","","","44","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1904wb-33-13164","clueweb12-1904wb-33-13164","130","50","0","50","2w4wpx","akoqg4PneRtjGj1-AcMKzrqyvA=","","x"
"3M0556243SZUYVLXIQU3PUM13PZNFQ","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:43 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:43 PDT 2018","","","3WYGZ5XF3XU5HE3AHZ7OTLKZ0YQKSG","AZZM966F90AL1","Approved","Wed Mar 28 00:27:33 PDT 2018","Wed Mar 28 00:28:17 PDT 2018","Sat Mar 31 00:28:17 PDT 2018","Wed Mar 28 01:55:09 PDT 2018","","","44","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0200wb-92-17244","clueweb12-0200wb-92-17244","130","20","1","20","2w4wpx","GDUPm4kM3tq2bL825sPdnOk87xY=","","x"
"3IWA71V4TIV3RW6QJ3E8TQ0MC466XQ","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:32 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:32 PDT 2018","","","3YWRV122CTE11QTDXF5LIHTWQVI8U2","A2LO2DX6H49IKW","Approved","Wed Mar 28 00:32:32 PDT 2018","Wed Mar 28 00:33:02 PDT 2018","Sat Mar 31 00:33:02 PDT 2018","Wed Mar 28 01:55:09 PDT 2018","","","30","20% (35/179)","20% (35/179)","20% (35/179)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1905wb-78-04302","clueweb12-1905wb-78-04302","130","60","2","80","2w4wpx","M7z440OZgKAb5sWsCJuTkF5E_gc=","","x"
"3NOEP8XAU4HB12OVYZDHZQR379WPXF","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:38 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:38 PDT 2018","","","3ZPBJO59KQG8DZJKEO92LUI77E9DH8","AZZM966F90AL1","Approved","Tue Mar 27 23:52:08 PDT 2018","Tue Mar 27 23:52:26 PDT 2018","Fri Mar 30 23:52:26 PDT 2018","Wed Mar 28 01:55:09 PDT 2018","","","18","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0903wb-91-10513","clueweb12-0903wb-91-10513","130","60","1","70","2w4wpx","xi01EuYIQW7ev2C22OZwxYCVkkM=","","x"
"30OITAWPBQITNP89C6ZYAE3UEFVH9J","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:32 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:32 PDT 2018","","","39DD6S19JQQZWQXEG5QTRJ4X3GVEZW","AZZM966F90AL1","Approved","Wed Mar 28 00:34:26 PDT 2018","Wed Mar 28 00:34:42 PDT 2018","Sat Mar 31 00:34:42 PDT 2018","Wed Mar 28 01:55:09 PDT 2018","","","16","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1905wb-90-17828","clueweb12-1905wb-90-17828","130","10","0","10","2w4wpx","WaZE9bOK5aK_znNnLo8rLhyM9Qg=","","x"
"34R3P23QHSG4ZLLH5H9QOYB5CGGHW9","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:38 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:38 PDT 2018","","","3ZPBJO59KQG8DZJKEO92LUI77EDDHC","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:31:47 PDT 2018","Wed Mar 28 00:33:15 PDT 2018","Sat Mar 31 00:33:15 PDT 2018","Wed Mar 28 01:55:09 PDT 2018","","","88","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0908wb-98-24889","clueweb12-0908wb-98-24889","130","50","0","50","2w4wpx","NQhHgzHJEkIlo8GW-gzFr-R__0c=","","x"
"3Y3CZJSZ9K8NBWK05LYBC20YFSA5RD","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:43 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:43 PDT 2018","","","3ZR9AIQJUCOK23UVN51OCYPK8KD40J","AZZM966F90AL1","Approved","Tue Mar 27 23:37:26 PDT 2018","Tue Mar 27 23:38:27 PDT 2018","Fri Mar 30 23:38:27 PDT 2018","Wed Mar 28 01:55:09 PDT 2018","","","61","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0201wb-31-14813","clueweb12-0201wb-31-14813","130","10","0","10","2w4wpx","PyeuJol0YDTFZaL6ldtwYEZv74U=","","x"
"3A520CCNWNFV8YRCEB5SL6H1SHLEAF","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:32 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:32 PDT 2018","","","3BV8HQ2ZZXGUI3WRYVRWY2LBDX16A3","AZZM966F90AL1","Approved","Wed Mar 28 00:42:56 PDT 2018","Wed Mar 28 00:43:14 PDT 2018","Sat Mar 31 00:43:14 PDT 2018","Wed Mar 28 01:55:10 PDT 2018","","","18","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1906wb-44-11152","clueweb12-1906wb-44-11152","130","10","0","10","2w4wpx","RZCP80IhhBmNTzMO7x5jVWsiOJk=","","x"
"3PEG1BH7AE63D8OEGBGRECECUW2KB0","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:38 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:38 PDT 2018","","","32KTQ2V7REUI2N7ET5KDR37DXFUM9A","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:08:44 PDT 2018","Wed Mar 28 00:09:40 PDT 2018","Sat Mar 31 00:09:40 PDT 2018","Wed Mar 28 01:55:10 PDT 2018","","","56","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0913wb-75-24871","clueweb12-0913wb-75-24871","130","60","1","60","2w4wpx","6pQ7tWVtUjo0xZHfhHFONUB3uQ4=","","x"
"35NNO802AVBE8MNNJY0OSRZTJHRNIH","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:44 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:44 PDT 2018","","","3AMW0RGHOEH9CS8LMVVAQ8WS79KPN6","AZZM966F90AL1","Approved","Tue Mar 27 23:45:17 PDT 2018","Tue Mar 27 23:45:37 PDT 2018","Fri Mar 30 23:45:37 PDT 2018","Wed Mar 28 01:55:10 PDT 2018","","","20","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0201wb-52-04694","clueweb12-0201wb-52-04694","130","10","0","10","2w4wpx","jtrfrb7TBhyBHkbj9oURh-BWiU0=","","x"
"3S1L4CQSFXKNECR89MPY3O214I0AFT","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:38 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:38 PDT 2018","","","38YMOXR4MVERPGZUZ0NOGRI25G3W63","AZZM966F90AL1","Approved","Wed Mar 28 00:41:41 PDT 2018","Wed Mar 28 00:42:03 PDT 2018","Sat Mar 31 00:42:03 PDT 2018","Wed Mar 28 01:55:10 PDT 2018","","","22","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0916wb-04-13399","clueweb12-0916wb-04-13399","130","100","2","100","2w4wpx","kJttWe0cE4OSJ8NZPWib7ZlAra8=","","x"
"3B6F54KMR2R0OTJUJNW4ZMSDPEOS16","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:44 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:44 PDT 2018","","","3I0BTBYZAY000A8FCCPVSNTR3LI0Y6","AZZM966F90AL1","Approved","Wed Mar 28 00:40:19 PDT 2018","Wed Mar 28 00:40:40 PDT 2018","Sat Mar 31 00:40:40 PDT 2018","Wed Mar 28 01:55:10 PDT 2018","","","21","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0201wb-87-07495","clueweb12-0201wb-87-07495","130","80","2","80","2w4wpx","74tZ0TyF0TKCxycDJ3tGkhe0wV4","","x"
"3GL25Y684395GZRI6JLPIMX824LMXG","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:38 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:38 PDT 2018","","","33IZTU6J82GB1E2HGIMDJFS1W75XSI","AZZM966F90AL1","Approved","Wed Mar 28 00:30:21 PDT 2018","Wed Mar 28 00:32:23 PDT 2018","Sat Mar 31 00:32:23 PDT 2018","Wed Mar 28 01:55:11 PDT 2018","","","122","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0916wb-38-05220","clueweb12-0916wb-38-05220","130","70","1","60","2w4wpx","1vnkWcdba-6cTpMoYK7cTaN_SMA=","","x"
"34ZTTGSNJX3ZFOPVT8AKW9TJOFZQHE","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:44 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:44 PDT 2018","","","354P56DE9LIHMZWQY5IFPGFDUEMS7E","AZZM966F90AL1","Approved","Tue Mar 27 23:43:49 PDT 2018","Tue Mar 27 23:44:13 PDT 2018","Fri Mar 30 23:44:13 PDT 2018","Wed Mar 28 01:55:10 PDT 2018","","","24","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0201wb-90-25416","clueweb12-0201wb-90-25416","130","20","1","20","2w4wpx","gBHdj30XHtxu5m20uJNLC0pgae0=","","x"
"3IZVJEBJ6AZSWR65KL2TQBGXK446ZN","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:33 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:33 PDT 2018","","","33LK57MYLUK0692WH0AYG08C470ZSE","AZZM966F90AL1","Approved","Wed Mar 28 00:00:11 PDT 2018","Wed Mar 28 00:01:18 PDT 2018","Sat Mar 31 00:01:18 PDT 2018","Wed Mar 28 01:55:11 PDT 2018","","","67","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1908wb-09-19244","clueweb12-1908wb-09-19244","130","0","0","10","2w4wpx","bCTuuW0N-KKtluSOCV_6bYiVWQ0=","","x"
"3Y3N5A7N4GOUG4HSBF7R104H4AFMYM","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:38 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:38 PDT 2018","","","3H0W84IWBLHQUZBN6OWG5G2YUZ8REC","AZZM966F90AL1","Approved","Tue Mar 27 23:57:16 PDT 2018","Tue Mar 27 23:58:02 PDT 2018","Fri Mar 30 23:58:02 PDT 2018","Wed Mar 28 01:55:11 PDT 2018","","","46","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1006wb-60-23878","clueweb12-1006wb-60-23878","130","10","0","10","2w4wpx","sgu1y4fn3apQt_U-4hJSK1rtYVY=","","x"
"37VE3DA4YUWCBIN6AQDU1KYK2FYHBT","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:33 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:33 PDT 2018","","","3P59JYT76MZBFYCZHT6A3UURLHH2T0","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:11:01 PDT 2018","Wed Mar 28 00:11:44 PDT 2018","Sat Mar 31 00:11:44 PDT 2018","Wed Mar 28 01:55:11 PDT 2018","","","43","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1909wb-13-25535","clueweb12-1909wb-13-25535","130","60","1","60","2w4wpx","B6vXvAAJx8W8cXhPKDcdlBuRx98=","","x"
"3J94SKDEKI4TAM1VNK3R7DJU0RJ5D7","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:38 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:38 PDT 2018","","","3XUHV3NRVLDD9M4RZIRJNIUFUXA5HR","AZZM966F90AL1","Approved","Tue Mar 27 23:35:25 PDT 2018","Tue Mar 27 23:35:42 PDT 2018","Fri Mar 30 23:35:42 PDT 2018","Wed Mar 28 01:55:11 PDT 2018","","","17","57% (587/1024)","57% (587/1024)","57% (587/1024)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1009wb-44-13814","clueweb12-1009wb-44-13814","130","40","1","40","2w4wpx","c0p6AZ91X08EXRhqKS91J1OikVw=","","x"
"3ZXNP4Z39R0RV236OUGCOA5V06G7L4","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:45 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:45 PDT 2018","","","3NG53N1RLWYO9LLHGT6R8B6XIER8P7","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:41:43 PDT 2018","Wed Mar 28 00:42:36 PDT 2018","Sat Mar 31 00:42:36 PDT 2018","Wed Mar 28 01:55:11 PDT 2018","","","53","18% (68/372)","18% (68/372)","18% (68/372)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0202wb-14-00293","clueweb12-0202wb-14-00293","130","60","0","60","2w4wpx","QyNGrbVN7jQezlydKqrcLWa8SSQ=","","x"
