"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3AQN9REUTFVRCABFYM8OIAHNVWSDY0","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:19:05 PDT 2018","","","3QEMNNSB2YEBKAD81FNQUHTDTCTD7O","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:52:11 PDT 2018","Wed Mar 28 02:52:21 PDT 2018","Sat Mar 31 02:52:21 PDT 2018","","Wed Mar 28 15:19:05 PDT 2018","x","10","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0111wb-85-22152","clueweb12-0111wb-85-22152","137","70","1","60","2czo83","YbcE0nFEKlFtCqJeSSYE4YZ8rzw=","","x"
"3AQN9REUTFVRCABFYM8OIAHNVWSDY0","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:19:05 PDT 2018","","","3R2UR8A0IBVW3MAO9154ZAI0ZN2OXM","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:11:18 PDT 2018","Wed Mar 28 18:12:45 PDT 2018","Sat Mar 31 18:12:45 PDT 2018","","","","87","0% (0/50)","0% (0/50)","0% (0/50)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0111wb-85-22152","clueweb12-0111wb-85-22152","137","50","0","50","2czo83","YbcE0nFEKlFtCqJeSSYE4YZ8rzw=","","x"
"3D1UCPY6GGOEFCI0ST4I6O79B4038E","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:08 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:08 PDT 2018","","","3OLQQLKKNT49WBSAYJN73PG7KJTJET","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:43:12 PDT 2018","Wed Mar 28 02:45:39 PDT 2018","Sat Mar 31 02:45:39 PDT 2018","","","","147","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1912wb-53-07667","clueweb12-1912wb-53-07667","137","50","1","10","2czo83","vmewx4pJoiRdD0qv-NZLUWPNYTo=","","x"
"3QD8LUVX4XD78S6CEK431KMMG905XE","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:08 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:08 PDT 2018","","","3BV8HQ2ZZXGUI3WRYVRWY2LBDYC6AG","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:45:59 PDT 2018","Wed Mar 28 02:46:25 PDT 2018","Sat Mar 31 02:46:25 PDT 2018","","","","26","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1912wb-77-16624","clueweb12-1912wb-77-16624","137","50","1","20","2czo83","CjIwmNFdvG00BCtmJI3Z9WJKn5o=","","x"
"3Z8UJEJOCZSETH1AXLAW6K2KVAI393","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:08 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:19:05 PDT 2018","","","3Y54SXRO1M0KZAL10DGG9DPJ49DUTP","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:36:09 PDT 2018","Wed Mar 28 02:36:30 PDT 2018","Sat Mar 31 02:36:30 PDT 2018","","Wed Mar 28 15:19:05 PDT 2018","x","21","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1914wb-04-17729","clueweb12-1914wb-04-17729","137","80","2","90","2czo83","ffvROo8kbJsutEJNvoBCm6yQgrg=","","x"
"32K26U12DN3A8GGATBL4BBDTDFQDVR","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:15 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:15 PDT 2018","","","3WAKVUDHUXVX1COUNADF4HX1FCL7UP","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:16:50 PDT 2018","Wed Mar 28 02:17:20 PDT 2018","Sat Mar 31 02:17:20 PDT 2018","","","","30","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1012wb-04-03743","clueweb12-1012wb-04-03743","137","80","1","50","2czo83","lEwN2hK2PSfWb1p4-Qpu8pnJTds=","","x"
"3S1WOPCJFG869RUG8HI5E5KKI4KJE5","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:19:05 PDT 2018","","","338JKRMM27EAFSG8UEI0VTA1MCRHAR","A3S104I5V53HB8","Rejected","Wed Mar 28 02:37:08 PDT 2018","Wed Mar 28 02:37:30 PDT 2018","Sat Mar 31 02:37:30 PDT 2018","","Wed Mar 28 15:19:05 PDT 2018","x","22","36% (261/720)","36% (261/720)","36% (261/720)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0112wb-35-20595","clueweb12-0112wb-35-20595","137","0","0","0","2czo83","P0lIZWOS1-3zGEyCjhcM6eP1FM4=","","x"
"3FI30CQHVKYWET3PE7MQ4T9UT1N6BM","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:15 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:15 PDT 2018","","","3O6CYIULEEGCRRPVVILRWXWI83TWUF","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:13:30 PDT 2018","Wed Mar 28 02:14:08 PDT 2018","Sat Mar 31 02:14:08 PDT 2018","","","","38","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1012wb-13-11365","clueweb12-1012wb-13-11365","137","30","0","20","2czo83","vc1LwsuqdKxqlnoDUHlQpxz4psk=","","x"
"37ZQELHEQ0D045DE4DYGKK6A0QGNM2","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:17 PDT 2018","","","3KYQYYSHYWMI5G57I14S53F8J13DOE","A2XYDJS33I2341","Submitted","Wed Mar 28 02:53:19 PDT 2018","Wed Mar 28 03:03:54 PDT 2018","Sat Mar 31 03:03:54 PDT 2018","","","","635","79% (629/796)","79% (629/796)","79% (629/796)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0112wb-46-20702","clueweb12-0112wb-46-20702","137","40","0","40","2czo83","ZNnIKK6VlcoisUDH8vtuTs3KdhU=","","x"
"351S7I5UG9BA3X7T1GLO4SETWWLNJY","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:15 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:19:05 PDT 2018","","","3ITXP059PXYA6UXSZE7CS6KMLA3SJ4","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:53:34 PDT 2018","Wed Mar 28 02:53:42 PDT 2018","Sat Mar 31 02:53:42 PDT 2018","","Wed Mar 28 15:19:05 PDT 2018","x","8","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1015wb-55-09405","clueweb12-1015wb-55-09405","137","60","0","70","2czo83","tmR5-IqzwUgPy2kvgn_ihBtJvdE=","","x"
"3SBX2M1TKD253C10E1Q12KKFJAIQ4X","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:17 PDT 2018","","","3L4PIM1GQUVO04SE6P8ACJUECCRRY7","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:35:46 PDT 2018","Wed Mar 28 02:36:19 PDT 2018","Sat Mar 31 02:36:19 PDT 2018","","","","33","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0112wb-59-02816","clueweb12-0112wb-59-02816","137","30","0","20","2czo83","8ymVBfe8L2ZdsrSDe_B_H9rFYKo=","","x"
"363A7XIFV41CA9DY91U2LA5NSCTAVM","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:15 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:15 PDT 2018","","","3OF2M9AATH32IQPOCR1WPEH2NE3KZ0","A2XYDJS33I2341","Submitted","Wed Mar 28 02:52:49 PDT 2018","Wed Mar 28 02:57:57 PDT 2018","Sat Mar 31 02:57:57 PDT 2018","","","","308","79% (629/796)","79% (629/796)","79% (629/796)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1100tw-11-02200","clueweb12-1100tw-11-02200","137","20","0","20","2czo83","Un0GDRh4fR1qNoN1jRpFLAsXEig=","","x"
"334ZEL5JX6ULKLQVPPUFBI5LIP3SOY","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:19:05 PDT 2018","","","3YMTUJH0DTVLICRML7PYW9RP5WQT42","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:43:47 PDT 2018","Wed Mar 28 02:44:06 PDT 2018","Sat Mar 31 02:44:06 PDT 2018","","Wed Mar 28 15:19:05 PDT 2018","x","19","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0200tw-00-12228","clueweb12-0200tw-00-12228","137","90","2","80","2czo83","6p7JqjLVikxxZkvfaNebUUzwgYQ=","","x"
"3VAOOVPI3Z7QANS8SOHM7FNWVQQLLW","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:15 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:19:05 PDT 2018","","","3C2NJ6JBKBWDKL7FKXKYUVOZW4W2NA","A3B67I3A0YR2D","Submitted","Wed Mar 28 18:07:27 PDT 2018","Wed Mar 28 18:11:18 PDT 2018","Sat Mar 31 18:11:18 PDT 2018","","","","231","0% (0/50)","0% (0/50)","0% (0/50)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1101wb-21-15660","clueweb12-1101wb-21-15660","137","50","0","50","2czo83","hV7lOt8R-PEgQ0yz_RUp9Umh5FI=","","x"
"3VAOOVPI3Z7QANS8SOHM7FNWVQQLLW","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:15 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:19:05 PDT 2018","","","3GU1KF0O4JG7BJJOJ5Q1ZDWYQLNBPM","A3S104I5V53HB8","Rejected","Wed Mar 28 02:53:44 PDT 2018","Wed Mar 28 02:54:10 PDT 2018","Sat Mar 31 02:54:10 PDT 2018","","Wed Mar 28 15:19:05 PDT 2018","x","26","36% (261/720)","36% (261/720)","36% (261/720)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1101wb-21-15660","clueweb12-1101wb-21-15660","137","100","2","100","2czo83","hV7lOt8R-PEgQ0yz_RUp9Umh5FI=","","x"
"3TZDZ3Y0JSLIJENVAHWDIRNNXQ491H","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:17 PDT 2018","","","3QEMNNSB2YEBKAD81FNQUHTDTCRD7M","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:29:17 PDT 2018","Wed Mar 28 02:29:46 PDT 2018","Sat Mar 31 02:29:46 PDT 2018","","","","29","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0200wb-28-09010","clueweb12-0200wb-28-09010","137","80","1","60","2czo83","eEyPVIzcG5T9t1CNJKiWNRWezLw=","","x"
"3NBFJK3IOHXIUGH4UP0YM4MIUE9GO2","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:16 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:19:05 PDT 2018","","","3I33IC7ZWGH602DQBTFT8P4ZXTA2AV","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:49:16 PDT 2018","Wed Mar 28 02:49:36 PDT 2018","Sat Mar 31 02:49:36 PDT 2018","","Wed Mar 28 15:19:05 PDT 2018","x","20","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1103wb-18-21341","clueweb12-1103wb-18-21341","137","90","2","80","2czo83","dKrs3sfFgFJriY_km_ZPSuppaeA=","","x"
"3CMIQF80GN5JIZ5EXPJGZI4TF1OQ6I","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:17 PDT 2018","","","33F859I567SFY2L00SIWQ4U74UAHBK","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:16:18 PDT 2018","Wed Mar 28 02:16:49 PDT 2018","Sat Mar 31 02:16:49 PDT 2018","","","","31","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0200wb-39-18570","clueweb12-0200wb-39-18570","137","90","1","80","2czo83","R_jKNsl5Uf2CF-tR8ywkHmiST1A=","","x"
"3ICOHX7ENCQZ7LTUM98ZW05OJVEE0T","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:19:06 PDT 2018","","","3CP1TO84PUG9UW19GXOC0EOD5F952S","A3S104I5V53HB8","Rejected","Wed Mar 28 02:50:36 PDT 2018","Wed Mar 28 02:50:57 PDT 2018","Sat Mar 31 02:50:57 PDT 2018","","Wed Mar 28 15:19:05 PDT 2018","x","21","36% (261/720)","36% (261/720)","36% (261/720)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0200wb-85-05062","clueweb12-0200wb-85-05062","137","100","2","100","2czo83","GR3U9S5Fx6ASS1EARWN5lEW-DNs=","","x"
"3PKJ68EHDNBIT1LIYIQBZ8HXAKCJHL","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:17 PDT 2018","","","3KMS4QQVK35WD9YOBF7PMM1KB96KF9","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:17:02 PDT 2018","Wed Mar 28 02:17:31 PDT 2018","Sat Mar 31 02:17:31 PDT 2018","","","","29","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0201wb-01-25769","clueweb12-0201wb-01-25769","137","70","1","50","2czo83","lGjrlLqVOJXBs-3MhK6pwFZ3Kkc=","","x"
"3SBNLSTU6UKRH0LKU8A7WHQP1QWDZR","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:17 PDT 2018","","","31IBVUNM9TEATKS0AJLWOVC1R7GFVT","A2XYDJS33I2341","Submitted","Wed Mar 28 02:52:45 PDT 2018","Wed Mar 28 02:57:07 PDT 2018","Sat Mar 31 02:57:07 PDT 2018","","","","262","79% (629/796)","79% (629/796)","79% (629/796)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1106wb-00-17598","clueweb12-1106wb-00-17598","137","50","0","30","2czo83","rHHvCS4LboOsi3noMo_nW7Y_w5A=","","x"
"306996CF6WZ1772S81A99XIDLQ7B1T","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","2","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:19:06 PDT 2018","","","3OS4RQUCRAUVK6UU52UWNJIUOFZBFI","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:42:03 PDT 2018","Wed Mar 28 02:42:19 PDT 2018","Sat Mar 31 02:42:19 PDT 2018","","Wed Mar 28 15:19:05 PDT 2018","x","16","0% (1/1022)","0% (1/1022)","0% (1/1022)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0201wb-35-33163","clueweb12-0201wb-35-33163","137","80","2","70","2czo83","cD1wJe03aNe_50mhkuiIpNqtr04=","","x"
"3ZVPAMTJWNILRT9KMHH2GZRN51TGRB","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:17 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:17 PDT 2018","","","34Q075JO1YS3A4XC0NIME0IHW1I01J","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:26:41 PDT 2018","Wed Mar 28 02:27:33 PDT 2018","Sat Mar 31 02:27:33 PDT 2018","","","","52","79% (538/677)","79% (538/677)","79% (538/677)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1106wb-03-05537","clueweb12-1106wb-03-05537","137","80","1","60","2czo83","zMWiD1mpgiSiAFMTzhCEdIweyo0=","","x"
