"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3R16PJFTS36JS9351W646Y86K5S4KN","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:52 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:05 PDT 2018","","","3NPFYT4IZDJ8B9TQLISWU19Y8XXXGM","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 03:51:27 PDT 2018","Wed Mar 28 03:51:43 PDT 2018","Sat Mar 31 03:51:43 PDT 2018","","Wed Mar 28 15:04:04 PDT 2018","x","16","48% (151/312)","48% (151/312)","48% (151/312)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0907wb-17-01571","clueweb12-0907wb-17-01571","140","60","1","50","3jk2jz","oW0o9Ocuj6A34zwrsQ20cXZLgQo=","","x"
"30EV7DWJTVASR1W0OZ0AC47VEB76Y5","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:47 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:47 PDT 2018","","","3K5TEWLKGWQU3BUQBRRHRSPT7ZIVIA","AZZM966F90AL1","Submitted","Wed Mar 28 03:53:06 PDT 2018","Wed Mar 28 03:59:03 PDT 2018","Sat Mar 31 03:59:03 PDT 2018","","","","357","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0202wb-57-15252","clueweb12-0202wb-57-15252","140","60","1","70","3jk2jz","XXjssEuxayf88nHkfGph4ZVV1vQ=","","x"
"33KGGVH24UW8KA5TDX2RYU954TWX1P","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:52 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:05 PDT 2018","","","36ZN444YTSDZDRLTAF53W0VLB6LIOV","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 03:52:23 PDT 2018","Wed Mar 28 03:52:40 PDT 2018","Sat Mar 31 03:52:40 PDT 2018","","Wed Mar 28 15:04:04 PDT 2018","x","17","48% (151/312)","48% (151/312)","48% (151/312)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0909wb-61-29142","clueweb12-0909wb-61-29142","140","60","1","50","3jk2jz","vrCN7KiGFn0M3Jz_pG8k8KtPSV4=","","x"
"3P458N04Q1WF9VNPW1253DJAWZAX26","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:52 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:52 PDT 2018","","","31Q0U3WYDQUHSFXWLM3VTFS44FW71Y","AZZM966F90AL1","Submitted","Wed Mar 28 03:35:03 PDT 2018","Wed Mar 28 03:35:17 PDT 2018","Sat Mar 31 03:35:17 PDT 2018","","","","14","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0910wb-28-15111","clueweb12-0910wb-28-15111","140","60","1","70","3jk2jz","9aBxA4E-KEgB1LaxGZIjS_bN9Mk=","","x"
"3IKMEYR0LWA9PVOIXINGDJB80RW2KP","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:52 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:52 PDT 2018","","","3HVVDCPGTF71GJ56AED5CYVW0XSYTV","AZZM966F90AL1","Submitted","Wed Mar 28 03:13:38 PDT 2018","Wed Mar 28 03:13:54 PDT 2018","Sat Mar 31 03:13:54 PDT 2018","","","","16","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0913wb-13-24968","clueweb12-0913wb-13-24968","140","90","2","90","3jk2jz","RFPgFyF039P9t8O9bAjEugY3HDo=","","x"
"3IZVJEBJ6AZSWR65KL2TQBGXK5B6ZW","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:48 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:48 PDT 2018","","","3XUHV3NRVLDD9M4RZIRJNIUFUY25HL","AZZM966F90AL1","Submitted","Wed Mar 28 03:53:25 PDT 2018","Wed Mar 28 04:03:08 PDT 2018","Sat Mar 31 04:03:08 PDT 2018","","","","583","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0204wb-72-25170","clueweb12-0204wb-72-25170","140","70","1","70","3jk2jz","WTzIZuHCKt4l0GKqVh-1uck2r30=","","x"
"3XH7ZM9YX296CJMC8BBSOI501P09RH","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:53 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:05 PDT 2018","","","3OHYZ19UGDKK792VYRDQF272YYFOAW","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:49:51 PDT 2018","Wed Mar 28 03:50:03 PDT 2018","Sat Mar 31 03:50:03 PDT 2018","","Wed Mar 28 15:04:05 PDT 2018","x","12","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0915wb-05-25822","clueweb12-0915wb-05-25822","140","80","2","60","3jk2jz","zf2CN3aubxUAAbuGmIfxFvZWCZc=","","x"
"33W1NHWFYH0YYPHHGYAM1L8B4CLZTX","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:48 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:05 PDT 2018","","","3YZ8UPK3VU13DTJQERLQK3PFGNPUCI","A3S104I5V53HB8","Rejected","Wed Mar 28 03:52:52 PDT 2018","Wed Mar 28 03:53:20 PDT 2018","Sat Mar 31 03:53:20 PDT 2018","","Wed Mar 28 15:04:04 PDT 2018","x","28","36% (261/720)","36% (261/720)","36% (261/720)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0205wb-71-15368","clueweb12-0205wb-71-15368","140","0","0","0","3jk2jz","mwZUL_rHqIr5UjirzcH_ea1NQ90=","","x"
"3BAWBGQGYLEUR7F02YIIBJ3XR4OV7H","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:06 PDT 2018","","","3X66WABAJXXWVBMC1TL8NLKU12WG35","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:48:54 PDT 2018","Wed Mar 28 03:49:15 PDT 2018","Sat Mar 31 03:49:15 PDT 2018","","Wed Mar 28 15:04:05 PDT 2018","x","21","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0918wb-80-04585","clueweb12-0918wb-80-04585","140","80","2","40","3jk2jz","vEM0DATtFqJHH94YAHkl2u-Mi_4=","","x"
"359AP8GAGGZYSY90BHNDLRF86Y97CX","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:54 PDT 2018","","","3P59JYT76MZBFYCZHT6A3UURLIXT29","AZZM966F90AL1","Submitted","Wed Mar 28 03:11:44 PDT 2018","Wed Mar 28 03:12:22 PDT 2018","Sat Mar 31 03:12:22 PDT 2018","","","","38","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1000tw-41-04222","clueweb12-1000tw-41-04222","140","90","2","100","3jk2jz","o6Gr9HIeauTfmzCV7zFfWS9M8gM=","","x"
"3URJ6VVYUP22I0OKZOYXDFPF4A24O7","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:54 PDT 2018","","","3Z7EFSHGNATVUXDLJWWD4AOJA55CXR","AZZM966F90AL1","Submitted","Wed Mar 28 03:48:31 PDT 2018","Wed Mar 28 03:49:51 PDT 2018","Sat Mar 31 03:49:51 PDT 2018","","","","80","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1000wb-89-17662","clueweb12-1000wb-89-17662","140","60","1","70","3jk2jz","wF41Y7dlYvnmYTod_h8U16KaSS0=","","x"
"3UUSLRKAULI8XQFEBDIO5XXQRYL7DX","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:54 PDT 2018","","","3C8HJ7UOP89X8EPRX3EC4R96CJ1ZMN","AZZM966F90AL1","Submitted","Wed Mar 28 03:23:28 PDT 2018","Wed Mar 28 03:26:03 PDT 2018","Sat Mar 31 03:26:03 PDT 2018","","","","155","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1001wb-00-22630","clueweb12-1001wb-00-22630","140","60","1","70","3jk2jz","BDgWKHd7_lxw4h2VM7yoinMroRU=","","x"
"307L9TDWJY7ZIJ54YVT1OLX40Z0N3N","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:48 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:48 PDT 2018","","","3YMU66OBIONBPJTBGEAARFL4K77HG6","AZZM966F90AL1","Submitted","Wed Mar 28 03:12:41 PDT 2018","Wed Mar 28 03:13:00 PDT 2018","Sat Mar 31 03:13:00 PDT 2018","","","","19","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0206wb-15-10127","clueweb12-0206wb-15-10127","140","80","1","80","3jk2jz","x3IzFAfB7jv-eJTvMIxA6NMzfQU=","","x"
"3OJX0UFJ0ZMYSBETC56XTTSK8O49UL","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:54 PDT 2018","","","337RC3OW06HWTC2WWUOUJ8HLO34VLG","AZZM966F90AL1","Submitted","Wed Mar 28 03:12:25 PDT 2018","Wed Mar 28 03:12:40 PDT 2018","Sat Mar 31 03:12:40 PDT 2018","","","","15","85% (587/694)","85% (587/694)","85% (587/694)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1019wb-70-10778","clueweb12-1019wb-70-10778","140","60","1","70","3jk2jz","Lg-uFmAa72_ZDmHLNg2NFF_9rkU=","","x"
"3BC9H1KCYURQLGB6FHDEAY682CZWYT","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:50 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:06 PDT 2018","","","3R6P78PK7LQ1USK6G8RZ5YOSV19TGZ","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:52:03 PDT 2018","Wed Mar 28 03:52:16 PDT 2018","Sat Mar 31 03:52:16 PDT 2018","","Wed Mar 28 15:04:05 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0206wb-88-31410","clueweb12-0206wb-88-31410","140","70","1","70","3jk2jz","4gM_4-C5tgN9gKV22esYUoQJBg0=","","x"
"3X878VYTIEX5VATA2JDETX0B3B17F8","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:06 PDT 2018","","","35BLDD71I7CGY1J0BVF3RNSJ3CKVZ7","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 03:53:14 PDT 2018","Wed Mar 28 03:53:33 PDT 2018","Sat Mar 31 03:53:33 PDT 2018","","Wed Mar 28 15:04:05 PDT 2018","x","19","48% (151/312)","48% (151/312)","48% (151/312)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1101tw-00-17476","clueweb12-1101tw-00-17476","140","60","1","50","3jk2jz","930hnKHNDan4ABfJqhyHmpG9Lw4=","","x"
"3X878VYTIEX5VATA2JDETX0B3B17F8","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:06 PDT 2018","","","3C6FJU71TR8GGWKVAJ3FHUHYJGQUYJ","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 18:52:01 PDT 2018","Wed Mar 28 18:55:51 PDT 2018","Sat Mar 31 18:55:51 PDT 2018","","","","230","71% (221/311)","71% (221/311)","71% (221/311)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1101tw-00-17476","clueweb12-1101tw-00-17476","140","20","0","20","3jk2jz","930hnKHNDan4ABfJqhyHmpG9Lw4=","","x"
"3DGDV62G7OOA0MLYAASO90X7U122PQ","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:54 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:06 PDT 2018","","","3YMU66OBIONBPJTBGEAARFL4K7AGH8","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:32:07 PDT 2018","Wed Mar 28 03:32:22 PDT 2018","Sat Mar 31 03:32:22 PDT 2018","","Wed Mar 28 15:04:05 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1101wb-26-02505","clueweb12-1101wb-26-02505","140","70","1","80","3jk2jz","coxSKIr3Qj8kk8n54eAvF1bCKEk=","","x"
"3FJ2RVH25ZLP8Z5RTLWRNAXSPXK29V","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:49 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:05 PDT 2018","","","3NS0A6KXC5NXG4T5M0GHRMP9GXXGZ4","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:53:59 PDT 2018","Wed Mar 28 03:54:15 PDT 2018","Sat Mar 31 03:54:15 PDT 2018","","Wed Mar 28 15:04:05 PDT 2018","x","16","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0207wb-95-18260","clueweb12-0207wb-95-18260","140","70","1","80","3jk2jz","tmlOBdPlx2T0Xcmf8Bor5ck9FWA=","","x"
"3NC6WP7WJHZMWBG60GVQP1LSR4ZWWU","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:49 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:06 PDT 2018","","","3DBQWDE4Y7D5JIQ22GMWS2RBGAA5NT","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:51:39 PDT 2018","Wed Mar 28 03:51:50 PDT 2018","Sat Mar 31 03:51:50 PDT 2018","","Wed Mar 28 15:04:06 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0208wb-22-14605","clueweb12-0208wb-22-14605","140","70","2","70","3jk2jz","TORleRClkOm9Phch38NWq6xF_t0=","","x"
"3Y40HMYLL1XOT7WRFLCB9WE2FQUUXM","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:49 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:06 PDT 2018","","","3PPTZCWALRZOTTNJPWLTL0TBMPNQZ0","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 18:42:52 PDT 2018","Wed Mar 28 18:43:40 PDT 2018","Sat Mar 31 18:43:40 PDT 2018","","","","48","71% (221/311)","71% (221/311)","71% (221/311)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0208wb-28-16028","clueweb12-0208wb-28-16028","140","40","1","30","3jk2jz","dQtSjCTjfdar5HjURtzVO7c54qg=","","x"
"3Y40HMYLL1XOT7WRFLCB9WE2FQUUXM","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:49 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:06 PDT 2018","","","3WEV0KO0ON7X38X0PIL1P8P9GQCDSH","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:37:05 PDT 2018","Wed Mar 28 03:37:16 PDT 2018","Sat Mar 31 03:37:16 PDT 2018","","Wed Mar 28 15:04:05 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0208wb-28-16028","clueweb12-0208wb-28-16028","140","80","1","80","3jk2jz","jtFNql833Kbo6sHwBz9tdffLMSw=","","x"
"3TX9T2ZCB9GQQ6LBB3FXO5FA863ZWN","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:49 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:06 PDT 2018","","","3WSELTNVR4H0K173U8ZP9CDPX6VTAM","A3S104I5V53HB8","Rejected","Wed Mar 28 03:49:20 PDT 2018","Wed Mar 28 03:49:44 PDT 2018","Sat Mar 31 03:49:44 PDT 2018","","Wed Mar 28 15:04:06 PDT 2018","x","24","36% (261/720)","36% (261/720)","36% (261/720)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0209wb-99-26568","clueweb12-0209wb-99-26568","140","0","0","0","3jk2jz","tl9jju8h4obMUtFIPKqqh1faOVU=","","x"
"3H6W48L9F44WC2J5OUHVX7DWY7WPWS","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:50 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:04:06 PDT 2018","","","3PWWM24LHTDSHEKBEVVFCYY475K281","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:51:24 PDT 2018","Wed Mar 28 03:51:34 PDT 2018","Sat Mar 31 03:51:34 PDT 2018","","Wed Mar 28 15:04:06 PDT 2018","x","10","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0210wb-01-25992","clueweb12-0210wb-01-25992","140","70","1","70","3jk2jz","N5jDnjf2NgXGW9w66FTxIkjrG6U=","","x"
