"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3DWNFENNE3AOHPXNJB6S5J8T5FKJ4T","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:00 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:33 PDT 2018","","","37C0GNLMHGISGAZ3I5IYO3THY1AD6Q","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:00:31 PDT 2018","Wed Mar 28 03:00:41 PDT 2018","Sat Mar 31 03:00:41 PDT 2018","","Wed Mar 28 15:29:33 PDT 2018","x","10","0% (1/1022)","0% (1/1022)","0% (1/1022)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0110wb-59-08614","clueweb12-0110wb-59-08614","129","70","1","70","3gwhon","KbDkGAEbWDIiKZv2gRIHZfMnvik=","","x"
"38G0E1M85MKWPIRWF6BTLBHHZFFUVC","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:52 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:33 PDT 2018","","","3I7DHKZYGOFTVQDL4S3JKXI2EJFF5N","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:58:53 PDT 2018","Wed Mar 28 02:59:39 PDT 2018","Sat Mar 31 02:59:39 PDT 2018","","Wed Mar 28 15:29:33 PDT 2018","x","46","0% (1/1022)","0% (1/1022)","0% (1/1022)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1902wb-43-02290","clueweb12-1902wb-43-02290","129","70","2","70","3gwhon","sZaeKEcD0p8jT7KggzwKBXcA4C8=","","x"
"3YCT0L9OMMO320QJOAU2WT5GSFSSND","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:00 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:01:00 PDT 2018","","","3Y54SXRO1M0KZAL10DGG9DPJ48UUT4","AZZM966F90AL1","Submitted","Tue Mar 27 22:56:51 PDT 2018","Tue Mar 27 22:57:17 PDT 2018","Fri Mar 30 22:57:17 PDT 2018","","","","26","60% (587/981)","60% (587/981)","60% (587/981)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0110wb-77-28109","clueweb12-0110wb-77-28109","129","0","0","10","3gwhon","O9SKANBkUSGDPi0uXrJGdO3hkZ0=","","x"
"334ZEL5JX6ULKLQVPPUFBI5LIPXSOS","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:00 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:34 PDT 2018","","","338JKRMM27EAFSG8UEI0VTA1MCQAHJ","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:29:54 PDT 2018","Wed Mar 28 02:30:25 PDT 2018","Sat Mar 31 02:30:25 PDT 2018","","Wed Mar 28 15:29:33 PDT 2018","x","31","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1017wb-85-08807","clueweb12-1017wb-85-08807","129","50","1","50","3gwhon","8Mq_LNeSUmG-h1Topfkf-rcqX0g=","","x"
"30EV7DWJTVASR1W0OZ0AC47VEAZY6N","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:01 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:34 PDT 2018","","","3K772S5NP9QD55XKAJKMRC0S7RRHEO","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 03:03:39 PDT 2018","Wed Mar 28 03:04:14 PDT 2018","Sat Mar 31 03:04:14 PDT 2018","","Wed Mar 28 15:29:33 PDT 2018","x","35","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1017wb-87-19698","clueweb12-1017wb-87-19698","129","70","1","70","3gwhon","MUUYHBa6rjcgqO9cCE0_b0jb4W4=","","x"
"386659BNTLW0NKZIALDKPGMUUM510S","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:00 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:34 PDT 2018","","","3SB5N7Y3O4J0EJNFI63PLNMNYQ3G01","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:52:56 PDT 2018","Wed Mar 28 02:53:20 PDT 2018","Sat Mar 31 02:53:20 PDT 2018","","Wed Mar 28 15:29:33 PDT 2018","x","24","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0111wb-06-08387","clueweb12-0111wb-06-08387","129","50","1","50","3gwhon","FciiXihazLNUZDkOzAVG10UE0rM=","","x"
"38EHZ67RIM7UUDWSH9LLU0XDZEOGMH","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:00 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:34 PDT 2018","","","3Z7EFSHGNATVUXDLJWWD4AOJA5XCXJ","AH4SMMFHDHK1L","Rejected","Wed Mar 28 03:00:06 PDT 2018","Wed Mar 28 03:01:23 PDT 2018","Sat Mar 31 03:01:23 PDT 2018","","Wed Mar 28 15:29:33 PDT 2018","x","77","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0111wb-36-08418","clueweb12-0111wb-36-08418","129","90","0","90","3gwhon","p8jfMulAg3EjVoQjsSvhchxEPEI=","","x"
"32K26U12DN3A8GGATBL4BBDTDFKVD3","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:00 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:34 PDT 2018","","","3J2UYBXQQMRYHQY96TU39W9Y4CY06H","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:27:03 PDT 2018","Wed Mar 28 02:27:42 PDT 2018","Sat Mar 31 02:27:42 PDT 2018","","Wed Mar 28 15:29:33 PDT 2018","x","39","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0111wb-37-22529","clueweb12-0111wb-37-22529","129","70","1","70","3gwhon","7SYOZHtyrMKq_2zDsBlS2ZkHiZk=","","x"
"3FO95NVK5CFOHYIBHHBJ5DAQTCHSR1","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:01 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:34 PDT 2018","","","3WI0P0II627L2TXNATLWZYKDUOMDRM","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:42:08 PDT 2018","Wed Mar 28 02:42:40 PDT 2018","Sat Mar 31 02:42:40 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","32","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1105wb-29-03276","clueweb12-1105wb-29-03276","129","70","1","90","3gwhon","KB5sE6KMRUxWPBvYFUiJdGWgrGA=","","x"
"3E22YV8GG1L6P8ARWTQ81O055VLPNU","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:52 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:52 PDT 2018","","","3A0EX8ZRN931KXBPASMKC4PAUP8BYW","AZZM966F90AL1","Submitted","Tue Mar 27 23:28:05 PDT 2018","Tue Mar 27 23:28:27 PDT 2018","Fri Mar 30 23:28:27 PDT 2018","","","","22","60% (587/981)","60% (587/981)","60% (587/981)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1907wb-90-03110","clueweb12-1907wb-90-03110","129","10","0","10","3gwhon","1nhUUV6M13ZmB3JbbVOUQLi3Llo=","","x"
"3FK4G712NXF0IDIOW6BOVNFMFE0SSP","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:01 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:34 PDT 2018","","","3BV8HQ2ZZXGUI3WRYVRWY2LBDYD6AH","AH4SMMFHDHK1L","Rejected","Wed Mar 28 03:01:24 PDT 2018","Wed Mar 28 03:02:04 PDT 2018","Sat Mar 31 03:02:04 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","40","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1106wb-34-07630","clueweb12-1106wb-34-07630","129","90","2","90","3gwhon","r8eRIKUShI3lgmiysKhCjfa_YIo=","","x"
"3JU8CV4BRLRO7TA3X8QLGD0AV5QPO9","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:52 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:34 PDT 2018","","","3YOH7BII0AML96KEBUCT4846Z3YVKC","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:02:34 PDT 2018","Wed Mar 28 03:12:30 PDT 2018","Sat Mar 31 03:12:30 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","596","0% (0/305)","0% (0/305)","0% (0/305)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1908wb-53-04228","clueweb12-1908wb-53-04228","129","60","1","50","3gwhon","53zIUpD9dGAn94soqqlRqwe6Q6Y=","","x"
"37SQU136V730U9K064HK3L54ZEB11V","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:00 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:35 PDT 2018","","","3IO1LGZLKACGZF3C1X7I2BFGNAD68D","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 03:01:17 PDT 2018","Wed Mar 28 03:01:54 PDT 2018","Sat Mar 31 03:01:54 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","37","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0200wb-35-24509","clueweb12-0200wb-35-24509","129","60","1","90","3gwhon","NXVHq7tyqh5M77Atf7ZvDYo7IKQ=","","x"
"31S7M7DAGG5ET00D1XJDT6XDP36LTT","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:02 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:34 PDT 2018","","","3E337GFOLAN3ZFFMJC5NWZI06JEGNC","A3RYO4RE80IJ84","Rejected","Wed Mar 28 02:54:38 PDT 2018","Wed Mar 28 02:55:44 PDT 2018","Sat Mar 31 02:55:44 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","66","0% (0/305)","0% (0/305)","0% (0/305)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1108wb-12-00535","clueweb12-1108wb-12-00535","129","60","1","50","3gwhon","genJelSDL98drk6a04lWbPOTudQ=","","x"
"37NXA7GVSTLT6S426SJSUOLYMOMLV9","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:02 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:35 PDT 2018","","","34HJIJKLP6B0V4VBQ2PDXRFA2H6V4K","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:50:01 PDT 2018","Wed Mar 28 02:50:31 PDT 2018","Sat Mar 31 02:50:31 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","30","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1109wb-29-02415","clueweb12-1109wb-29-02415","129","50","1","50","3gwhon","sAdogqTjy8QdFL-cC1WFgaXb_tc=","","x"
"3L2OEKSTW9PFVFFOHEX8WI3MK5PY89","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:02 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:35 PDT 2018","","","3XLBSAQ9Z5RENBI4TXCNL9CGHU37ZH","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:51:52 PDT 2018","Wed Mar 28 02:52:20 PDT 2018","Sat Mar 31 02:52:20 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","28","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1111wb-54-05081","clueweb12-1111wb-54-05081","129","80","1","70","3gwhon","PnnAYRvFLFFjNFk1Q-o1yBiWhEM=","","x"
"3GONHBMNHVDULURX719AF7DJA4IMZC","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:52 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:35 PDT 2018","","","3T3IWE1XG72S7HEKJ4WBZCSU1OAQTJ","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:02:34 PDT 2018","Wed Mar 28 03:12:12 PDT 2018","Sat Mar 31 03:12:12 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","578","0% (0/305)","0% (0/305)","0% (0/305)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1910wb-17-00783","clueweb12-1910wb-17-00783","129","50","1","50","3gwhon","OvHjR0LjwEpG4-9GdZubEv_Yzp8=","","x"
"3X7837UUADD2WC112ZZ72HS716QJ6E","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:00 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:35 PDT 2018","","","3I3WADAZ9RJN13QE3VM97RRG6K6O5I","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:02:56 PDT 2018","Wed Mar 28 03:03:09 PDT 2018","Sat Mar 31 03:03:09 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0201wb-97-23208","clueweb12-0201wb-97-23208","129","70","1","70","3gwhon","x6ynMjHIKXlDJUZuYWdQqSX86P8=","","x"
"3SSN80MU8C3AQBRFL7893954DZPXKL","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:52 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:35 PDT 2018","","","36DSNE9QZ6DV825ZSXQ381ALOL0JOY","A3RYO4RE80IJ84","Rejected","Wed Mar 28 02:54:45 PDT 2018","Wed Mar 28 02:57:14 PDT 2018","Sat Mar 31 02:57:14 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","149","0% (0/305)","0% (0/305)","0% (0/305)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1910wb-84-31352","clueweb12-1910wb-84-31352","129","60","1","60","3gwhon","wLqvgZhkhH2EtoVJgaMVcbmXprs=","","x"
"3YGYP13641OR1LQ69LUX6J0K6D9NRK","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:02 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:35 PDT 2018","","","3A4TN5196LXY87D6ESER1O0PMFDHCU","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:56:01 PDT 2018","Wed Mar 28 02:56:09 PDT 2018","Sat Mar 31 02:56:09 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","8","0% (1/1022)","0% (1/1022)","0% (1/1022)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1205wb-11-14167","clueweb12-1205wb-11-14167","129","70","1","70","3gwhon","U9tSAwPnXyyQ-BM4nhyiZtpcoRY=","","x"
"3VCK0Q0PO5T31R67F8BIMNZXXN9N0L","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:52 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:35 PDT 2018","","","3IX2EGZR7CYY5FXFKP772WFQZ8KJR7","A3RYO4RE80IJ84","Rejected","Wed Mar 28 02:54:52 PDT 2018","Wed Mar 28 02:59:15 PDT 2018","Sat Mar 31 02:59:15 PDT 2018","","Wed Mar 28 15:29:34 PDT 2018","x","263","0% (0/305)","0% (0/305)","0% (0/305)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1910wb-91-08150","clueweb12-1910wb-91-08150","129","50","1","40","3gwhon","7hst9h7At6Ru8di-YV3a0F82GiE=","","x"
"3XQ4XW3OD9R7DE1Q2RWI452IHK1S2M","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:52 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:35 PDT 2018","","","3I3WADAZ9RJN13QE3VM97RRG6K5O5H","A3RYO4RE80IJ84","Rejected","Wed Mar 28 02:54:51 PDT 2018","Wed Mar 28 02:58:44 PDT 2018","Sat Mar 31 02:58:44 PDT 2018","","Wed Mar 28 15:29:35 PDT 2018","x","233","0% (0/305)","0% (0/305)","0% (0/305)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1911wb-16-01975","clueweb12-1911wb-16-01975","129","50","1","50","3gwhon","zPp2HKFOqwdV0oRkWN0HF9193Z0=","","x"
"3E9VAUV7BWTTE383ECHMS99HATPYAD","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:01:03 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:29:35 PDT 2018","","","39OWYR0EPL6RXEN5FU8GVUGV9OHYFK","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:46:04 PDT 2018","Wed Mar 28 02:46:30 PDT 2018","Sat Mar 31 02:46:30 PDT 2018","","Wed Mar 28 15:29:35 PDT 2018","x","26","53% (365/692)","53% (365/692)","53% (365/692)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1206wb-94-14786","clueweb12-1206wb-94-14786","129","50","2","50","3gwhon","a-4gXfxc5NhnPKoIh33syLeP684=","","x"
