"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3IZVJEBJ6AZSWR65KL2TQBGXK5HZ6V","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:17 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:37 PDT 2018","","","3VP0C6EFSHBVK45GVYH17TGB7FL6MK","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 04:47:14 PDT 2018","Wed Mar 28 04:52:46 PDT 2018","Sat Mar 31 04:52:46 PDT 2018","","Wed Mar 28 14:24:36 PDT 2018","x","332","53% (365/692)","53% (365/692)","53% (365/692)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0510wb-08-23773","clueweb12-0510wb-08-23773","144","60","1","100","3nlmnt","Ki4Bfr0hp9ZetJCmLzSkVZvncew=","","x"
"3JHB4BPSFKO60I7CVWMSJSVV534Q93","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:21 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:24:21 PDT 2018","","","3WSELTNVR4H0K173U8ZP9CDPX67TAY","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 04:50:33 PDT 2018","Wed Mar 28 05:02:38 PDT 2018","Sat Mar 31 05:02:38 PDT 2018","","","","725","78% (221/284)","78% (221/284)","78% (221/284)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1314wb-55-23239","clueweb12-1314wb-55-23239","144","90","2","80","3nlmnt","-B-1JiuoH7lUpn--zgtqctZAv7w=","","x"
"3K3G488TR2NNZV50S69B7CQTJ7LQ5C","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:19 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:43 PDT 2018","","","3Z7ISHFUH1AINPNN324TZ98BSETZ8G","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:51:12 PDT 2018","Wed Mar 28 04:51:23 PDT 2018","Sat Mar 31 04:51:23 PDT 2018","","Wed Mar 28 06:31:42 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1116wb-64-06522","clueweb12-1116wb-64-06522","144","80","2","90","3nlmnt","o_mGU3gLz60CzM_dh-Pf3Vb3UAw=","","x"
"3K3IX1W4S66Z5PG2NPL3FIG56P0PAQ","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:51 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:23:51 PDT 2018","","","384PI804XTG34OW6D6X6A15QM1I0SQ","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 04:50:37 PDT 2018","Wed Mar 28 05:04:30 PDT 2018","Sat Mar 31 05:04:30 PDT 2018","","","","833","78% (221/284)","78% (221/284)","78% (221/284)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0108wb-51-30560","clueweb12-0108wb-51-30560","144","70","2","80","3nlmnt","JQvJZuQ80r25t8ndH1khYuKgIrg=","","x"
"3L21G7IH47BXKFV3ITOTH8GE60Y1Y9","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:22 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:37 PDT 2018","","","3TR2532VIQ95JWZVS149R1OU3M3J68","A3S104I5V53HB8","Rejected","Wed Mar 28 06:33:00 PDT 2018","Wed Mar 28 06:41:50 PDT 2018","Sat Mar 31 06:41:50 PDT 2018","","Wed Mar 28 14:24:36 PDT 2018","x","530","36% (261/720)","36% (261/720)","36% (261/720)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1412wb-02-27057","clueweb12-1412wb-02-27057","144","0","0","0","3nlmnt","NYnHSf-MamkghR0xdDj8MEc1vw0=","","x"
"3L21G7IH47BXKFV3ITOTH8GE60Y1Y9","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:22 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:37 PDT 2018","","","3U5JL4WY5LOSZT06QHQVLCCVISW4XE","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:30:37 PDT 2018","Wed Mar 28 04:30:57 PDT 2018","Sat Mar 31 04:30:57 PDT 2018","","Wed Mar 28 06:31:42 PDT 2018","x","20","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1412wb-02-27057","clueweb12-1412wb-02-27057","144","70","2","10","3nlmnt","NYnHSf-MamkghR0xdDj8MEc1vw0=","","x"
"3L60IFZKF3XM2VQSAINQNV1IXTGHHO","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:50 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:43 PDT 2018","","","3ERMJ6L4DZ7EO4JLE8MTD7G72Q2M7W","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:31:23 PDT 2018","Wed Mar 28 04:31:38 PDT 2018","Sat Mar 31 04:31:38 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0100tw-04-20097","clueweb12-0100tw-04-20097","144","70","1","30","3nlmnt","E88GpXG5DgNSVF2b3iXPKGKNUS4=","","x"
"3LCXHSGDLTLZ8UD6VBRJ66B7EO5ESQ","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:51 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:43 PDT 2018","","","37TD41K0AIONYGRMPMQQ527RVQDSC9","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:43:53 PDT 2018","Wed Mar 28 04:44:07 PDT 2018","Sat Mar 31 04:44:07 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","14","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0106wb-28-17190","clueweb12-0106wb-28-17190","144","70","2","70","3nlmnt","UBgoWs-z0ZCdGEginRg018-7Dhw=","","x"
"3LG268AV38LN7FDTGMREGW6BSMMREF","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:51 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:43 PDT 2018","","","3T3IWE1XG72S7HEKJ4WBZCSU1ORTQ3","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:40:12 PDT 2018","Wed Mar 28 04:40:22 PDT 2018","Sat Mar 31 04:40:22 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","10","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0104wb-00-14638","clueweb12-0104wb-00-14638","144","100","1","80","3nlmnt","ckeZSMgaFnT1K_x2MOV3037w-Q4=","","x"
"3LN3BXKGC0AQZPQ6LBR83YZ4XHGWG4","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:50 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:37 PDT 2018","","","3CFJTT4SXU5SSLTUTTO1LE9QLHLI7F","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:48:37 PDT 2018","Wed Mar 28 04:53:35 PDT 2018","Sat Mar 31 04:53:35 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","298","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0011wb-58-34604","clueweb12-0011wb-58-34604","144","70","1","80","3nlmnt","pevRrcpQFGj78lxCKdB_jjXZ8RY=","","x"
"3LN3BXKGC0AQZPQ6LBR83YZ4XHGWG4","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:50 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:37 PDT 2018","","","3WQ3B2KGE9V4UR0MY3FBYHE0N6EB1H","A3S104I5V53HB8","Rejected","Wed Mar 28 06:32:25 PDT 2018","Wed Mar 28 06:33:02 PDT 2018","Sat Mar 31 06:33:02 PDT 2018","","Wed Mar 28 14:24:36 PDT 2018","x","37","36% (261/720)","36% (261/720)","36% (261/720)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0011wb-58-34604","clueweb12-0011wb-58-34604","144","100","2","100","3nlmnt","pevRrcpQFGj78lxCKdB_jjXZ8RY=","","x"
"3LN50BUKPVQG1876KGATOWWG01ZPL8","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:55 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:43 PDT 2018","","","3A4NIXBJ77ED3P8NI2N3WCY8XA7LM4","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:33:10 PDT 2018","Wed Mar 28 04:33:21 PDT 2018","Sat Mar 31 04:33:21 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0306wb-38-29746","clueweb12-0306wb-38-29746","144","80","2","30","3nlmnt","zKbZpS7RA_oI-I6trM6OAtuiDVA=","","x"
"3M7OI89LVY3FOYVVS7ILFDFCBNVC69","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:44 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:43 PDT 2018","","","3SEPORI8WOEW6DG200O7V0E6I2RZAI","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:41:11 PDT 2018","Wed Mar 28 04:41:23 PDT 2018","Sat Mar 31 04:41:23 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","12","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1804wb-58-13129","clueweb12-1804wb-58-13129","144","80","1","60","3nlmnt","122cIf2XiEe2KgdNysFBH3knGRM=","","x"
"3MD8CKRQZZ2VIVZLUN25DCJ3XUIJRS","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:43 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:43 PDT 2018","","","38SKSKU7R2CR76IWXNPB4JRRG1QLIR","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:49:35 PDT 2018","Wed Mar 28 04:49:55 PDT 2018","Sat Mar 31 04:49:55 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","20","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1701wb-61-11822","clueweb12-1701wb-61-11822","144","80","2","80","3nlmnt","yMUX4DgNSen3wQAUI-1zRDjZoP0=","","x"
"3MQKOF1EE23NN5GFJLQ0XDW7KP0WDU","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:50 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:23:50 PDT 2018","","","34Z02EIMITS4JO9L262WK61COKW0TF","A1XZTIJD9WBHLJ","Submitted","Wed Mar 28 04:50:39 PDT 2018","Wed Mar 28 05:05:16 PDT 2018","Sat Mar 31 05:05:16 PDT 2018","","","","877","78% (221/284)","78% (221/284)","78% (221/284)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0002wb-29-13552","clueweb12-0002wb-29-13552","144","80","2","70","3nlmnt","vq-eWbWXrji0kd7NR28I0IXAFfk=","","x"
"3MXX6RQ9EVKK300LEOBC2FU5EF4P4F","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:50 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:37 PDT 2018","","","37XITHEISXOBX1R9AXQLFS2V9P8RC0","A3S104I5V53HB8","Rejected","Wed Mar 28 06:34:03 PDT 2018","Wed Mar 28 06:43:38 PDT 2018","Sat Mar 31 06:43:38 PDT 2018","","Wed Mar 28 14:24:36 PDT 2018","x","575","36% (261/720)","36% (261/720)","36% (261/720)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0009wb-78-32415","clueweb12-0009wb-78-32415","144","100","2","100","3nlmnt","16UR6m0Rd3pyJSR1-CMHC67wv-M=","","x"
"3MXX6RQ9EVKK300LEOBC2FU5EF4P4F","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:50 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:37 PDT 2018","","","3WRFBPLXRB32533YOXY3D5TR2EQ3N8","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:29:26 PDT 2018","Wed Mar 28 04:29:36 PDT 2018","Sat Mar 31 04:29:36 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","10","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0009wb-78-32415","clueweb12-0009wb-78-32415","144","30","2","70","3nlmnt","16UR6m0Rd3pyJSR1-CMHC67wv-M=","","x"
"3MXX6RQ9EVKK300LEOBC2FU5EF54PV","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:22 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:37 PDT 2018","","","30LSNF239VAL6KWONH76PNSIA1ZI2Z","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 04:48:32 PDT 2018","Wed Mar 28 05:01:08 PDT 2018","Sat Mar 31 05:01:08 PDT 2018","","Wed Mar 28 14:24:36 PDT 2018","x","756","53% (365/692)","53% (365/692)","53% (365/692)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1402wb-48-32593","clueweb12-1402wb-48-32593","144","60","1","80","3nlmnt","A_wZAd2lM4YzyMRhzxwPF_A21Y4=","","x"
"3N2YPY1GI6DF0MUAP6WOHTVEDSZEVV","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:52 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:37 PDT 2018","","","338JKRMM27EAFSG8UEI0VTA1MCBHAB","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:42:19 PDT 2018","Wed Mar 28 04:42:41 PDT 2018","Sat Mar 31 04:42:41 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","22","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0204wb-89-07846","clueweb12-0204wb-89-07846","144","70","1","60","3nlmnt","UZc94aat1RHNc_3tIDlfqkfFzjE=","","x"
"3N2YPY1GI6DF0MUAP6WOHTVEDSZEVV","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:52 PDT 2018","3","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:37 PDT 2018","","","3WLEIWSYHPWLAPL4HZPLPBR3APXH2K","A3S104I5V53HB8","Rejected","Wed Mar 28 06:32:46 PDT 2018","Wed Mar 28 06:38:47 PDT 2018","Sat Mar 31 06:38:47 PDT 2018","","Wed Mar 28 14:24:37 PDT 2018","x","361","36% (261/720)","36% (261/720)","36% (261/720)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0204wb-89-07846","clueweb12-0204wb-89-07846","144","80","1","60","3nlmnt","UZc94aat1RHNc_3tIDlfqkfFzjE=","","x"
"3NKW03WTLMMHCEKKO7WKXC3634PWQZ","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:52 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:44 PDT 2018","","","3IGI0VL648ZRRSWK7VIV18R2X5LONN","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:29:37 PDT 2018","Wed Mar 28 04:29:46 PDT 2018","Sat Mar 31 04:29:46 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","9","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0201wb-90-00828","clueweb12-0201wb-90-00828","144","70","1","30","3nlmnt","eE80y4nBzJJjjC10aqBb7dduwlc=","","x"
"3NOEP8XAU4HB12OVYZDHZQR37A9PXU","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:18 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:43 PDT 2018","","","3PMBY0YE28I5T1VNGGQZO72132M9CD","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:30:58 PDT 2018","Wed Mar 28 04:31:09 PDT 2018","Sat Mar 31 04:31:09 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0700wb-01-05547","clueweb12-0700wb-01-05547","144","70","2","60","3nlmnt","H61vSj3MAFcJAeeukeqAZlPEUyQ=","","x"
"3NRZ1LDP7WL06XOAZH12WB7EFA7PZR","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:18 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:44 PDT 2018","","","33M4IA01QHGZ0Z241TM8T5N5A6JXRT","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:49:55 PDT 2018","Wed Mar 28 04:50:26 PDT 2018","Sat Mar 31 04:50:26 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","31","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0709wb-79-22368","clueweb12-0709wb-79-22368","144","70","1","70","3nlmnt","gw1aqo1zHdEJl20vbp8Rp_DcRDg=","","x"
"3O2Y2UIUCQ9TQP0ULD2NX25X9V7FKS","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:20 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:24:37 PDT 2018","","","3L6L49WXW1CJXAGWKB70TTLBPTP548","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 04:47:46 PDT 2018","Wed Mar 28 05:00:17 PDT 2018","Sat Mar 31 05:00:17 PDT 2018","","Wed Mar 28 14:24:37 PDT 2018","x","751","53% (365/692)","53% (365/692)","53% (365/692)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1209wb-78-13457","clueweb12-1209wb-78-13457","144","80","1","90","3nlmnt","WN69Acqxfcg2RCjJor0Ll6bBMxg=","","x"
"3OB6JN3A9Q4LJ356XKFXT4BK1ODRM4","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:55 PDT 2018","2","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:31:44 PDT 2018","","","3Z7VU45IPZW0CP324HVEKZL3E8NZ1W","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:50:53 PDT 2018","Wed Mar 28 04:51:11 PDT 2018","Sat Mar 31 04:51:11 PDT 2018","","Wed Mar 28 06:31:43 PDT 2018","x","18","0% (1/1022)","0% (1/1022)","0% (1/1022)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0405wb-66-04882","clueweb12-0405wb-66-04882","144","80","2","80","3nlmnt","tx0oVufRuC-jp0Squ8gAwoBXBts=","","x"
