"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"34OWYT6U3WWTJKJTIOHJAQ49ETI9IE","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:53 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:39 PDT 2018","","","3U84XHCDIDSH4O0LRZEGIXS6QSM4Z3","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:47:48 PDT 2018","Wed Mar 28 03:47:57 PDT 2018","Sat Mar 31 03:47:57 PDT 2018","","Wed Mar 28 14:58:38 PDT 2018","x","9","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0200wb-97-07970","clueweb12-0200wb-97-07970","142","80","2","80","3167of","3Yvgq-L7Oq9UoPQGbAMLlU16VvU=","","x"
"31YWE12TE0RMVWKV2DJ0Z40I7GXX7P","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:51 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:39 PDT 2018","","","3TU5ZICBREG99XMWG6LG8GW7NBVQ80","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 03:44:10 PDT 2018","Wed Mar 28 03:44:34 PDT 2018","Sat Mar 31 03:44:34 PDT 2018","","Wed Mar 28 14:58:38 PDT 2018","x","24","53% (365/692)","53% (365/692)","53% (365/692)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1000wb-26-03428","clueweb12-1000wb-26-03428","142","70","1","90","3167of","xF237x4VP4dwVuCtWdQVLdt7th0=","","x"
"3B0MCRZMBR96STM4C8305D505BUPP0","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:53 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:39 PDT 2018","","","3137ONMDKHKZ5929QD246CORSRJEGR","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:37:43 PDT 2018","Wed Mar 28 03:38:27 PDT 2018","Sat Mar 31 03:38:27 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","44","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0201wb-19-05042","clueweb12-0201wb-19-05042","142","60","2","70","3167of","MkGjtyIyhWmQSRkgcn3UZJW-w0w=","","x"
"3UAU495MII71ZYIZEUPFQJN93NQUOK","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:53 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:39 PDT 2018","","","39ASUFLU6YMARVXZFN28UYOMVHEEXI","A3S104I5V53HB8","Rejected","Wed Mar 28 03:33:48 PDT 2018","Wed Mar 28 03:34:14 PDT 2018","Sat Mar 31 03:34:14 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","26","36% (261/720)","36% (261/720)","36% (261/720)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0201wb-33-30099","clueweb12-0201wb-33-30099","142","100","2","100","3167of","rpsW6ClUz9HUPAZdVy-VGsBPKf4=","","x"
"3RHLQY6EDTJBE3XV9FKH2LDG0WW4DB","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:51 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:39 PDT 2018","","","3EFVCAY5L4OSNAIJLG17BFKL9GZJ8Y","A3S104I5V53HB8","Rejected","Wed Mar 28 03:20:19 PDT 2018","Wed Mar 28 03:20:45 PDT 2018","Sat Mar 31 03:20:45 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","26","36% (261/720)","36% (261/720)","36% (261/720)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1005wb-20-04108","clueweb12-1005wb-20-04108","142","100","2","100","3167of","7gwW135dk9F9EOJMU7sQI3Y29io=","","x"
"3SV8KD29L47ZV6RUMPWU0ULFL0VZKU","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:51 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:39 PDT 2018","","","3GDTJDAPVVQIOIO4ODEZR7C2DAU8MR","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:18:10 PDT 2018","Wed Mar 28 03:18:22 PDT 2018","Sat Mar 31 03:18:22 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","12","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1005wb-30-20115","clueweb12-1005wb-30-20115","142","80","2","60","3167of","uXBkC1ZGWqglaXqSxfiHlLt7mpc=","","x"
"33K3E8REWWAQVAPECIB6D4WDI03X8C","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:51 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:39 PDT 2018","","","37TD41K0AIONYGRMPMQQ527RVQ2CSI","AZ7GSYRVDR23N","Rejected","Wed Mar 28 03:44:02 PDT 2018","Wed Mar 28 03:45:04 PDT 2018","Sat Mar 31 03:45:04 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","62","48% (284/591)","48% (284/591)","48% (284/591)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1007wb-18-19460","clueweb12-1007wb-18-19460","142","70","1","70","3167of","1Yk2vUopdKxGJxjtD8TedEwa4Ag=","","x"
"375VSR8FVWOLIA4PC95R167TGSPZRN","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:54 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:39 PDT 2018","","","31T4R4OBOTV1FI7U1JSFABBV8CPC7V","A3S104I5V53HB8","Rejected","Wed Mar 28 03:45:14 PDT 2018","Wed Mar 28 03:45:41 PDT 2018","Sat Mar 31 03:45:41 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","27","36% (261/720)","36% (261/720)","36% (261/720)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0202wb-63-00307","clueweb12-0202wb-63-00307","142","0","0","0","3167of","Nk-lo6kJZ9D5miZiYWh7NQ3G6Ms=","","x"
"3UYRNV2KITELJGBAACOXF25FGMTN8I","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:52 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","39PAAFCODNFKCPA153QL5ZR2IGWTVN","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 03:46:02 PDT 2018","Wed Mar 28 03:46:13 PDT 2018","Sat Mar 31 03:46:13 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","11","53% (365/692)","53% (365/692)","53% (365/692)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1020wb-69-03628","clueweb12-1020wb-69-03628","142","50","1","50","3167of","6ytenFY2oFZfjVypzey7gp2Efto=","","x"
"3CZH926SICTG69BV5AV183V108X4E4","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:52 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3IAEQB9FMFZQAPE99NV2MXSUM35DWT","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:20:33 PDT 2018","Wed Mar 28 03:20:46 PDT 2018","Sat Mar 31 03:20:46 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1021wb-19-10332","clueweb12-1021wb-19-10332","142","60","1","80","3167of","NcGiBI_UhQ4881FeE85_PD_dXdY=","","x"
"3421H3BM9AWPEV3Z062JMRJ9R879JQ","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:53 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3BF51CHDTWPEEFIQ2CL76NYODQJ0HN","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:18:31 PDT 2018","Wed Mar 28 03:18:46 PDT 2018","Sat Mar 31 03:18:46 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","15","0% (0/305)","0% (0/305)","0% (0/305)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0202wb-89-23917","clueweb12-0202wb-89-23917","142","50","1","50","3167of","pp2k3vDUZAkrEJpDxw4HolNUUcE=","","x"
"371Q3BEXDHOXJP42RY5WRGCP2U8ZSB","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3TY7ZAOG5GZ5G5JY8XO4JFEG57NK0B","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:22:05 PDT 2018","Wed Mar 28 03:22:19 PDT 2018","Sat Mar 31 03:22:19 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","14","0% (0/305)","0% (0/305)","0% (0/305)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0202wb-99-26301","clueweb12-0202wb-99-26301","142","50","1","30","3167of","Ib46nDaTgTPz74DFdYCdEELhko4=","","x"
"3FCO4VKOZ4SDPWTE78T8BFFBRAN7ER","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:54 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3M0BCWMB8WBXVSGPVR4WR74UJIUBWL","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:27:01 PDT 2018","Wed Mar 28 03:27:15 PDT 2018","Sat Mar 31 03:27:15 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","14","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0203wb-36-10727","clueweb12-0203wb-36-10727","142","90","2","80","3167of","tbvdSSwBZxfR0j-I3CHe5AkKdKE=","","x"
"30OITAWPBQITNP89C6ZYAE3UEG39HL","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:53 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","32XVDSJFP0C723MF8W5YHGZZRA7M27","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:45:29 PDT 2018","Wed Mar 28 03:45:41 PDT 2018","Sat Mar 31 03:45:41 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","12","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1100wb-63-19266","clueweb12-1100wb-63-19266","142","100","1","90","3167of","rX63Wg8yGPtpVHgkeKSbttsSyaw=","","x"
"359AP8GAGGZYSY90BHNDLRF86YA7CY","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:53 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3DR23U6WE6T3AEOFAD1B5V3GILQTEE","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:34:02 PDT 2018","Wed Mar 28 03:34:16 PDT 2018","Sat Mar 31 03:34:16 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","14","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1101wb-17-13566","clueweb12-1101wb-17-13566","142","70","2","60","3167of","BJQmaORzI7ExNyMqfTgXCN_RuWM=","","x"
"39I4RL8QGJWSQJ2XVB37T6SESOP4HK","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:53 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3JPSL1DZ5TE2PO2JXCDD0D7X8O7NAD","A3S104I5V53HB8","Rejected","Wed Mar 28 03:39:40 PDT 2018","Wed Mar 28 03:40:02 PDT 2018","Sat Mar 31 03:40:02 PDT 2018","","Wed Mar 28 14:58:40 PDT 2018","x","22","36% (261/720)","36% (261/720)","36% (261/720)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1101wb-23-23958","clueweb12-1101wb-23-23958","142","100","2","100","3167of","fLz5wdl-fAexuEXxhr0S9jnIPT4=","","x"
"3W3RSPVVGS6TTDF2129NY2JF8ILUL3","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:53 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3RXCAC0YIS4IW8SIDAG4E2S5HOMG8V","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:41:06 PDT 2018","Wed Mar 28 03:41:21 PDT 2018","Sat Mar 31 03:41:21 PDT 2018","","Wed Mar 28 14:58:39 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1101wb-68-33508","clueweb12-1101wb-68-33508","142","80","2","70","3167of","HaplIBHA2n-2ZrSphIlSvNcs-DM=","","x"
"3IKMEYR0LWA9PVOIXINGDJB80RX2KQ","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:54 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3C2NJ6JBKBWDKL7FKXKYUVOZW0CN23","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:24:36 PDT 2018","Wed Mar 28 03:24:47 PDT 2018","Sat Mar 31 03:24:47 PDT 2018","","Wed Mar 28 14:58:40 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0203wb-37-16239","clueweb12-0203wb-37-16239","142","70","2","80","3167of","hq75ToOqZZXRzeFCAx_IKA7eBC8=","","x"
"3LN50BUKPVQG1876KGATOWWG01TPL2","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:53 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3C2NJ6JBKBWDKL7FKXKYUVOZW0E2NK","AZ7GSYRVDR23N","Rejected","Wed Mar 28 03:29:03 PDT 2018","Wed Mar 28 03:34:33 PDT 2018","Sat Mar 31 03:34:33 PDT 2018","","Wed Mar 28 14:58:40 PDT 2018","x","330","48% (284/591)","48% (284/591)","48% (284/591)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1102wb-71-20138","clueweb12-1102wb-71-20138","142","70","1","70","3167of","4iUJPrq_zUPAEsnbjj_SZundaDE=","","x"
"3FDWKV9VCNHDZVXN1EA2YFY48NBUM5","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:53 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3PS7W85Z80HMFIXY22LPDH25ROC9TM","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:40:27 PDT 2018","Wed Mar 28 03:40:40 PDT 2018","Sat Mar 31 03:40:40 PDT 2018","","Wed Mar 28 14:58:40 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1106wb-02-12196","clueweb12-1106wb-02-12196","142","90","1","70","3167of","pxbwieOIbiuvbTGjHc9Lzdxl9tk=","","x"
"3VADEH0UHCC35L2W4P7U0IABSV1PSG","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3FIUS151DWHXPNY0W8SS6F9357VGG7","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:20:28 PDT 2018","Wed Mar 28 03:20:41 PDT 2018","Sat Mar 31 03:20:41 PDT 2018","","Wed Mar 28 14:58:40 PDT 2018","x","13","0% (0/305)","0% (0/305)","0% (0/305)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0204wb-89-08000","clueweb12-0204wb-89-08000","142","50","1","40","3167of","h3EqruwJgPTnPwQxtDuxkfb7T4A=","","x"
"3UUSLRKAULI8XQFEBDIO5XXQRYM7DY","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:53 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3JRJSWSMQI0YBXQLVYVKNIZIOMBE3G","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:20:56 PDT 2018","Wed Mar 28 03:21:09 PDT 2018","Sat Mar 31 03:21:09 PDT 2018","","Wed Mar 28 14:58:40 PDT 2018","x","13","0% (0/305)","0% (0/305)","0% (0/305)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1106wb-03-05551","clueweb12-1106wb-03-05551","142","60","1","50","3167of","VsiKT-ejwtf1y3zqPhD-_BYgpQU=","","x"
"3DWNFENNE3AOHPXNJB6S5J8T5GT4JP","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:40 PDT 2018","","","3Z3ZLGNNSJ9N80GQ4PQKHZOW7P23QK","A3S104I5V53HB8","Rejected","Wed Mar 28 03:36:51 PDT 2018","Wed Mar 28 03:37:20 PDT 2018","Sat Mar 31 03:37:20 PDT 2018","","Wed Mar 28 14:58:40 PDT 2018","x","29","36% (261/720)","36% (261/720)","36% (261/720)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0205wb-42-30790","clueweb12-0205wb-42-30790","142","80","1","60","3167of","SjY9_Vnbtx51pPX0S78hDPOPPrw=","","x"
"3EN4YVUOUC7FFRLX3M8X2U5RYBXXJW","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:41 PDT 2018","","","351SEKWQS1WU5DKV5LPFDZQ3O1RMDB","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:22:34 PDT 2018","Wed Mar 28 03:22:49 PDT 2018","Sat Mar 31 03:22:49 PDT 2018","","Wed Mar 28 14:58:40 PDT 2018","x","15","0% (0/305)","0% (0/305)","0% (0/305)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0205wb-53-25144","clueweb12-0205wb-53-25144","142","50","1","50","3167of","5H1jwI9tNoYNXTzK0iRIkGf0Byo=","","x"
