"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3TX9T2ZCB9GQQ6LBB3FXO5FA861WZI","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:17 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:17 PDT 2018","","","3PWWM24LHTDSHEKBEVVFCYY475982W","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:40:24 PDT 2018","Wed Mar 28 02:40:43 PDT 2018","Sat Mar 31 02:40:43 PDT 2018","","","","19","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1801wb-85-10572","clueweb12-1801wb-85-10572","136","90","0","90","3mfthg","vLMf4IrYmM6__-5tUmvAwWiSoC4=","","x"
"3TZ0XG8CBUZ0UE7G925SX1AVBWA981","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:26 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:26 PDT 2018","","","320DUZ38G817GPO14EDV3S1JXZ8GJ7","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:43:41 PDT 2018","Wed Mar 28 02:43:57 PDT 2018","Sat Mar 31 02:43:57 PDT 2018","","","","16","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced).","clueweb12-0100tw-28-10882","clueweb12-0100tw-28-10882","136","100","2","100","3mfthg","ZtiWRzzB_AYaVSCsIrXvnGzDqbA=","","x"
"3UOMW19E6DLJ5UVHNO8GN71CFRCC5J","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:28 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:27 PDT 2018","","","37U1UTWH9W19LY1WTLAGD66CJXQR8V","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:56:01 PDT 2018","Wed Mar 28 02:56:20 PDT 2018","Sat Mar 31 02:56:20 PDT 2018","","Wed Mar 28 15:22:26 PDT 2018","x","19","0% (1/1022)","0% (1/1022)","0% (1/1022)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0108wb-52-20269","clueweb12-0108wb-52-20269","136","70","2","90","3mfthg","BeeCZ1Lh95CXJxMhK0szPyqJWp8=","","x"
"3VGET1QSZ0E76WF5S8NEXLMBYDP7W2","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:38 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:38 PDT 2018","","","3AQF3RZ559XPEUDZ9BDOC3W2AEOF61","A2LO2DX6H49IKW","Submitted","Wed Mar 28 02:39:12 PDT 2018","Wed Mar 28 02:41:02 PDT 2018","Sat Mar 31 02:41:02 PDT 2018","","","","110","20% (35/171)","20% (35/171)","20% (35/171)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0610wb-47-28275","clueweb12-0610wb-47-28275","136","60","2","60","3mfthg","e_l4VqW0VwA4sMnRTjGPJQaYt0s=","","x"
"3VW0145YLYR4LFMTPF6ORDPTR6AMJW","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:17 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:27 PDT 2018","","","31EUONYN2WI4ZX5T9M4MBPLFJ87OVO","A3S104I5V53HB8","Rejected","Wed Mar 28 02:56:05 PDT 2018","Wed Mar 28 02:56:25 PDT 2018","Sat Mar 31 02:56:25 PDT 2018","","Wed Mar 28 15:22:26 PDT 2018","x","20","36% (261/720)","36% (261/720)","36% (261/720)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1700wb-51-19132","clueweb12-1700wb-51-19132","136","100","2","100","3mfthg","BFu-OKLRIdSIz_8BJjvZ7sTmaeU=","","x"
"3WJGKMRWVIOE97AA2UQZLJP4S8ACDR","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:31 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:31 PDT 2018","","","31IBVUNM9TEATKS0AJLWOVC1R7FVF8","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:43:20 PDT 2018","Wed Mar 28 02:43:40 PDT 2018","Sat Mar 31 02:43:40 PDT 2018","","","","20","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0112wb-45-30708","clueweb12-0112wb-45-30708","136","100","1","100","3mfthg","sKmNNjbjX_z_4Z2765-2G-JhCHQ=","","x"
"3WYZV0QBFJS9X8NLFUVG46MEQ5MBXL","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:24 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:24 PDT 2018","","","39N5ACM9HF2ONQ4RLLC587182LJ9P9","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:36:16 PDT 2018","Wed Mar 28 02:36:37 PDT 2018","Sat Mar 31 02:36:37 PDT 2018","","","","21","31% (68/219)","31% (68/219)","31% (68/219)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced).","clueweb12-0005wb-13-01623","clueweb12-0005wb-13-01623","136","60","2","70","3mfthg","vPvPlhUCDyybSpr6qcewvrt9irg=","","x"
"3XAOZ9UYRZ6OBD4HRJ7Z4MDC7Q81QV","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:24 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:27 PDT 2018","","","3U5JL4WY5LOSZT06QHQVLCCVISG4XY","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:58:01 PDT 2018","Wed Mar 28 02:58:34 PDT 2018","Sat Mar 31 02:58:34 PDT 2018","","Wed Mar 28 15:22:27 PDT 2018","x","33","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0904wb-84-07586","clueweb12-0904wb-84-07586","136","90","2","90","3mfthg","vkynqnOkaPpyfCAFsKXmm2HNFzw=","","x"
"3XT3KXP24ZD611HVKHE7QGD7OR76IV","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:17 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:27 PDT 2018","","","3DH6GAKTYZ4X2VE5G62NYMWDLTCZYA","A3S104I5V53HB8","Rejected","Wed Mar 28 02:57:22 PDT 2018","Wed Mar 28 02:57:40 PDT 2018","Sat Mar 31 02:57:40 PDT 2018","","Wed Mar 28 15:22:27 PDT 2018","x","18","36% (261/720)","36% (261/720)","36% (261/720)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1716wb-40-28345","clueweb12-1716wb-40-28345","136","100","2","100","3mfthg","0zQcc4tE5Ucb_upB-B3bXhP7SJg=","","x"
"3XU9MCX6VORVCZ1DN2WDEVXMVIO2RE","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:35 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:27 PDT 2018","","","3J2UYBXQQMRYHQY96TU39W9Y4C106K","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:57:37 PDT 2018","Wed Mar 28 02:57:54 PDT 2018","Sat Mar 31 02:57:54 PDT 2018","","Wed Mar 28 15:22:27 PDT 2018","x","17","0% (1/1022)","0% (1/1022)","0% (1/1022)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1504wb-31-01334","clueweb12-1504wb-31-01334","136","90","1","60","3mfthg","o5OGBT0DvsFIIbJYs4H_PWOhyeg=","","x"
"3ZICQFRS31XUK1QGMQZ4N99SP85ZZB","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:29 PDT 2018","2","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:22:27 PDT 2018","","","3ZOTGHDK5JQO75OPFRZH0218K4DOSJ","AH4SMMFHDHK1L","Rejected","Wed Mar 28 02:56:00 PDT 2018","Wed Mar 28 02:56:24 PDT 2018","Sat Mar 31 02:56:24 PDT 2018","","Wed Mar 28 15:22:27 PDT 2018","x","24","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1201wb-14-08615","clueweb12-1201wb-14-08615","136","90","0","90","3mfthg","dUBKgXoAErB9p_UPiHQCa5E1Am4=","","x"
