"HITId","RequesterAnnotation","AssignmentId","WorkerId","Approve"
"3EKTG13IZUIAG5ATS0I17S2LVWIML3","BatchId:3171502;OriginalHitTemplateId:926158642;","37W3JXSD67NT80905JIGZI2V4RCYWN","A1EF7PCXWNTUXR","x"
"33KGGVH24UW8KA5TDX2RYU954UXX1S","BatchId:3171502;OriginalHitTemplateId:926158642;","3TR2532VIQ95JWZVS149R1OU3LEJ6H","A1EF7PCXWNTUXR","x"
"3W0XM68YZPA20A6MEEN280138LJ1K8","BatchId:3171502;OriginalHitTemplateId:926158642;","3L2IS5HSFBXM4XGH3HU40EJRFRWNUM","A1EF7PCXWNTUXR","x"
"3L21G7IH47BXKFV3ITOTH8GE60S1Y3","BatchId:3171502;OriginalHitTemplateId:926158642;","32EYX73OY1O7JV89WOBL9YO1GOOURK","A1EF7PCXWNTUXR","x"
"3KTCJ4SCVGGXQY6PZQ0INDT7XQE1MD","BatchId:3171502;OriginalHitTemplateId:926158642;","3C44YUNSI240QGH8X1H7U3KYT67PDF","A1EF7PCXWNTUXR","x"
"3PKJ68EHDNBIT1LIYIQBZ8HXALEHJN","BatchId:3171502;OriginalHitTemplateId:926158642;","34HJIJKLP6B0V4VBQ2PDXRFA2HG4V3","A1EF7PCXWNTUXR","x"
"3R6RZGK0XFRD6RB1P78IOWNUV4YYVO","BatchId:3171502;OriginalHitTemplateId:926158642;","3RRCEFRB7NRLMQX5LLYDWFL3ZPUB4Y","A1EF7PCXWNTUXR","x"
"3VP28W7DUNZOFKZGLE5XKHTAD4EZFS","BatchId:3171502;OriginalHitTemplateId:926158642;","3HSYG7LRBKD7TVQ2CQYM2ZTPJ52KKQ","A1EF7PCXWNTUXR","x"
"3UY4PIS8QR038GRPBRFI0SI72GNN1Y","BatchId:3171502;OriginalHitTemplateId:926158642;","386PBUZZXGCN2H22F5ABGK6RTGYJLK","A1EF7PCXWNTUXR","x"
"3V7ICJJAZAVIZ6ZBVJTB7VPGXBK4B4","BatchId:3171502;OriginalHitTemplateId:926158642;","36W0OB37HXTBG0OG66YZCM1AVX7ZHJ","A1EF7PCXWNTUXR","x"
"3UEBBGULPF37TL56FR6P3PEVBMZUFY","BatchId:3171502;OriginalHitTemplateId:926158642;","3ZWFC4W1UVMI0DBJ1ZGMNYNY619RFI","A1EF7PCXWNTUXR","x"
"3MVY4USGB62BOZFSRUHARL9Z6H6SI7","BatchId:3171502;OriginalHitTemplateId:926158642;","35H6S234SBFXCXKA3Z0FQR5PLKE65D","A1EF7PCXWNTUXR","x"
"34YWR3PJ28P8DLKBHEYRKPQVZ2RX0P","BatchId:3171502;OriginalHitTemplateId:926158642;","354P56DE9LIHMZWQY5IFPGFDUF77SG","A1EF7PCXWNTUXR","x"
"3H6W48L9F44WC2J5OUHVX7DWY8XWP2","BatchId:3171502;OriginalHitTemplateId:926158642;","3S96KQ6I9NJYI8AFEIQRZDLVI9PDT5","A1EF7PCXWNTUXR","x"
"3EQPA8A374B4KMLC44WIZFL26BVZJV","BatchId:3171502;OriginalHitTemplateId:926158642;","33L7PJKHCHDM1DEOXAFBDL7U7IQ8TS","A1EF7PCXWNTUXR","x"
"3LB1BGHFL2BYTZ7CKC83NEZ9YJITY3","BatchId:3171502;OriginalHitTemplateId:926158642;","3HSYG7LRBKD7TVQ2CQYM2ZTPJ5VKKJ","A1EF7PCXWNTUXR","x"
"3O71U79SRB4XKI5JC9F2JEGGNQQSMN","BatchId:3171502;OriginalHitTemplateId:926158642;","3JNQLM5FT51NWL4U8K4JH3KAR5CL2Z","A1EF7PCXWNTUXR","x"
"307L9TDWJY7ZIJ54YVT1OLX4001N3Q","BatchId:3171502;OriginalHitTemplateId:926158642;","3I33IC7ZWGH602DQBTFT8P4ZXTH2A2","A1EF7PCXWNTUXR","x"
"31KSVEGZ347HOFZK1MLK22DBZQLWRU","BatchId:3171502;OriginalHitTemplateId:926158642;","3OVR4I9USQY8QWZU43V3R4G2LP14Q9","A1EF7PCXWNTUXR","x"
"33IXYHIZB5X63VW81WCDFOY3GU12E6","BatchId:3171502;OriginalHitTemplateId:926158642;","3IAEQB9FMFZQAPE99NV2MXSUM3AWDH","A1EF7PCXWNTUXR","x"
"32W3UF2EZO019BRH9JP6IFVYFWK4CB","BatchId:3171502;OriginalHitTemplateId:926158642;","32UTUBMZ7HBKG3GK5HZ055LGC9SVBV","A1EF7PCXWNTUXR","x"
"3DQYSJDTYLQ74BZ5PLX65ESZT31XEB","BatchId:3171502;OriginalHitTemplateId:926158642;","3GNCZX450J22S9EWDRQ542CS838PAB","A1EF7PCXWNTUXR","x"
"34OWYT6U3WWTJKJTIOHJAQ49ETI9IE","BatchId:3171502;OriginalHitTemplateId:926158642;","3U84XHCDIDSH4O0LRZEGIXS6QSM4Z3","A1EF7PCXWNTUXR","x"
"3B0MCRZMBR96STM4C8305D505BUPP0","BatchId:3171502;OriginalHitTemplateId:926158642;","3137ONMDKHKZ5929QD246CORSRJEGR","A1EF7PCXWNTUXR","x"
"3SV8KD29L47ZV6RUMPWU0ULFL0VZKU","BatchId:3171502;OriginalHitTemplateId:926158642;","3GDTJDAPVVQIOIO4ODEZR7C2DAU8MR","A1EF7PCXWNTUXR","x"
"3CZH926SICTG69BV5AV183V108X4E4","BatchId:3171502;OriginalHitTemplateId:926158642;","3IAEQB9FMFZQAPE99NV2MXSUM35DWT","A1EF7PCXWNTUXR","x"
"3FCO4VKOZ4SDPWTE78T8BFFBRAN7ER","BatchId:3171502;OriginalHitTemplateId:926158642;","3M0BCWMB8WBXVSGPVR4WR74UJIUBWL","A1EF7PCXWNTUXR","x"
"30OITAWPBQITNP89C6ZYAE3UEG39HL","BatchId:3171502;OriginalHitTemplateId:926158642;","32XVDSJFP0C723MF8W5YHGZZRA7M27","A1EF7PCXWNTUXR","x"
"359AP8GAGGZYSY90BHNDLRF86YA7CY","BatchId:3171502;OriginalHitTemplateId:926158642;","3DR23U6WE6T3AEOFAD1B5V3GILQTEE","A1EF7PCXWNTUXR","x"
"3W3RSPVVGS6TTDF2129NY2JF8ILUL3","BatchId:3171502;OriginalHitTemplateId:926158642;","3RXCAC0YIS4IW8SIDAG4E2S5HOMG8V","A1EF7PCXWNTUXR","x"
"3IKMEYR0LWA9PVOIXINGDJB80RX2KQ","BatchId:3171502;OriginalHitTemplateId:926158642;","3C2NJ6JBKBWDKL7FKXKYUVOZW0CN23","A1EF7PCXWNTUXR","x"
"3FDWKV9VCNHDZVXN1EA2YFY48NBUM5","BatchId:3171502;OriginalHitTemplateId:926158642;","3PS7W85Z80HMFIXY22LPDH25ROC9TM","A1EF7PCXWNTUXR","x"
"31ODACBENUUO5X3B42MJ0N0LXRNSQA","BatchId:3171502;OriginalHitTemplateId:926158642;","3B837J3LDPBR4IG57JGLUX6DVR1SR0","A1EF7PCXWNTUXR","x"
"3JU8CV4BRLRO7TA3X8QLGD0AV6YPOJ","BatchId:3171502;OriginalHitTemplateId:926158642;","37WLF8U1WQ50UG5DAM4LSGO7IA96KY","A1EF7PCXWNTUXR","x"
"3GVPRXWRPH9P51V03RJZWUD3J3U7I0","BatchId:3171502;OriginalHitTemplateId:926158642;","3L4D84MIL07LGLJCOKVDOSDKCZQJHE","A1EF7PCXWNTUXR","x"
"3TRB893CSJPB9AP5D3JWBI0N4Q27G8","BatchId:3171502;OriginalHitTemplateId:926158642;","3WRFBPLXRB32533YOXY3D5TR2EC3NU","A1EF7PCXWNTUXR","x"
"3G9UA71JVV9L0CF6L94Z8VS3WIJ7JC","BatchId:3171502;OriginalHitTemplateId:926158642;","3I3WADAZ9RJN13QE3VM97RRG6K8O5K","A1EF7PCXWNTUXR","x"
"3H6W48L9F44WC2J5OUHVX7DWY8XPWV","BatchId:3171502;OriginalHitTemplateId:926158642;","3AAJC4I4FH7776J6U61KOZHP8P6JZ3","A1EF7PCXWNTUXR","x"
"3SU800BH8674KAVFT7HJFOI9IO8UQS","BatchId:3171502;OriginalHitTemplateId:926158642;","3DI28L7YXBT21UC68UH1ZPKLQ2Z1ED","A1EF7PCXWNTUXR","x"
"3MG8450X2OPJKYU0TU2UFJSZDSMPUW","BatchId:3171502;OriginalHitTemplateId:926158642;","326O153BMJDWTPSION1W0RLUFZ0EDE","A1EF7PCXWNTUXR","x"
"3UEDKCTP9V5GBWLO3U4B9ASGB7J7KB","BatchId:3171502;OriginalHitTemplateId:926158642;","3FFJ6VRIL23EAATA8U3S6ZZ3D3Z0IH","A1EF7PCXWNTUXR","x"
"3LXX8KJXPWO3F6UWGJUOUN0VQ2H9O9","BatchId:3171502;OriginalHitTemplateId:926158642;","3XLBSAQ9Z5RENBI4TXCNL9CGHUB7ZP","A1EF7PCXWNTUXR","x"
"302OLP89DZMGB07YIKZXVIHY76GCAU","BatchId:3171502;OriginalHitTemplateId:926158642;","3T111IHZ5F59Z3K6YDGUD21N33D9R7","A1EF7PCXWNTUXR","x"
"3I7SHAD35MBB1KLRO6HRONKK0CE7MG","BatchId:3171502;OriginalHitTemplateId:926158642;","3DY4FPOOA237WAX91ELQ5KQKUVWRV5","A1EF7PCXWNTUXR","x"
"3JHB4BPSFKO60I7CVWMSJSVV53Z9QH","BatchId:3171502;OriginalHitTemplateId:926158642;","3QAVNHZ3ENJC1OZYLZXYNL383T6ALX","A1EF7PCXWNTUXR","x"
"3NOEP8XAU4HB12OVYZDHZQR37A3PXO","BatchId:3171502;OriginalHitTemplateId:926158642;","3DH6GAKTYZ4X2VE5G62NYMWDLTHYZE","A1EF7PCXWNTUXR","x"
"309D674SHZ0LUACQOYZTQT14PO1CBP","BatchId:3171502;OriginalHitTemplateId:926158642;","3DEL4X4EL708X0EQFOE211G2DTGXYD","A1EF7PCXWNTUXR","x"
"3VO4XFFP1512MZJJGZO85W4PADB7Q3","BatchId:3171502;OriginalHitTemplateId:926158642;","3IXEICO793YZXZV04VIDT7B31N4T6V","A1EF7PCXWNTUXR","x"
"3PA41K45VNJHMNI4GM9J5REF5HP7PC","BatchId:3171502;OriginalHitTemplateId:926158642;","3S96KQ6I9NJYI8AFEIQRZDLVI9NTDJ","A1EF7PCXWNTUXR","x"
"3MXX6RQ9EVKK300LEOBC2FU5EFZ4PP","BatchId:3171502;OriginalHitTemplateId:926158642;","3ND9UOO81LH98121M4TQ5A0ZVCCLWM","A1EF7PCXWNTUXR","x"
"3XU9MCX6VORVCZ1DN2WDEVXMVJR2RJ","BatchId:3171502;OriginalHitTemplateId:926158642;","3QFUFYSY9ZUBZ79LQNK9F5COENNF4L","A1EF7PCXWNTUXR","x"
"3XH7ZM9YX296CJMC8BBSOI501P19RI","BatchId:3171502;OriginalHitTemplateId:926158642;","3O7L7BFSHF4D1084G127RO1774AEII","A1EF7PCXWNTUXR","x"
"38G0E1M85MKWPIRWF6BTLBHHZGNUVM","BatchId:3171502;OriginalHitTemplateId:926158642;","345LHZDEDY7F0TN7LYAPR0LLAA5U3D","A1EF7PCXWNTUXR","x"
"3T8DUCXY0NLJSYZ4C0GNOX6IPAY9TV","BatchId:3171502;OriginalHitTemplateId:926158642;","3WLEIWSYHPWLAPL4HZPLPBR3AO52HB","A1EF7PCXWNTUXR","x"
"39KV3A5D18MEZFYW83DD0WJQS1W7SS","BatchId:3171502;OriginalHitTemplateId:926158642;","3K2755HG5TIOZ3SEJYL2I96UR0HFDZ","A1EF7PCXWNTUXR","x"
"3IKDQS3DQEFVHIQWU8RACG5HKELCIY","BatchId:3171502;OriginalHitTemplateId:926158642;","3H8DHMCCWAQZFPKSK9CZYMYZZWWKD4","A1EF7PCXWNTUXR","x"
"39O6Z4JLX2CO6MLRKBMG5IGLTY4XVH","BatchId:3171502;OriginalHitTemplateId:926158642;","373ERPL3YPNSJITKWJLB422ZXAERTN","A1EF7PCXWNTUXR","x"
"39KMGHJ4RZP0GVE0E29KBB3KPV700Y","BatchId:3171502;OriginalHitTemplateId:926158642;","3PJUZCGDJ7V3HY5AZ4AUML6IDBN89S","A1EF7PCXWNTUXR","x"
"3OWZNK3RYL4NSRTURWRIJ6K62IV2UN","BatchId:3171502;OriginalHitTemplateId:926158642;","3N4BPTXIO97LWRVE642O8M2NLWVKUI","A1EF7PCXWNTUXR","x"
"3ZURAPD2882RKOE8D3W5SN9Y0P2F1K","BatchId:3171502;OriginalHitTemplateId:926158642;","3TEM0PF1Q6CX2ZDOGG2HF2JQLYUD0V","A1EF7PCXWNTUXR","x"
"3ZC62PVYDHPGABQMKQNYT3D699CXXK","BatchId:3171502;OriginalHitTemplateId:926158642;","3PH3VY7DJMCTDQJ515KZDPBXALJWZF","A1EF7PCXWNTUXR","x"
"36BTXXLZ2VN5FDG0RGF17AUKFXN4RH","BatchId:3171502;OriginalHitTemplateId:926158642;","3M1CVSFP61KNSLFBD45U4722DZWQA5","A1EF7PCXWNTUXR","x"
"37MQ8Z1JQEB490DZ1XO7MRQJY65Y2G","BatchId:3171502;OriginalHitTemplateId:926158642;","38F5OAUN5ORSWQIANB6GL28BL4UH79","A1EF7PCXWNTUXR","x"
"3EFNPKWBMS3WXNDXXPR3D91RS7R30W","BatchId:3171502;OriginalHitTemplateId:926158642;","3YOH7BII0AML96KEBUCT4846Z31VKF","A1EF7PCXWNTUXR","x"
"3UQ1LLR26AN9E414VXSWY17L1FZALD","BatchId:3171525;OriginalHitTemplateId:926158642;","3LS2AMNW5G5CUP9CNNAC52M72G7QOB","A1EF7PCXWNTUXR","x"
"3TKXBROM5TPIPWW2408WZKICAYZIJN","BatchId:3171525;OriginalHitTemplateId:926158642;","3DYGAII7PMNUFPLD2NNRU2RXCL3QPS","A1EF7PCXWNTUXR","x"
"3VJ4PFXFJ3MCXUOY4BKXPO34E6SAU7","BatchId:3171525;OriginalHitTemplateId:926158642;","3RXCAC0YIS4IW8SIDAG4E2S5HOVG84","A1EF7PCXWNTUXR","x"
"3JAOYN9IHLHSEFCUGC9MF7ZYVJG33W","BatchId:3171525;OriginalHitTemplateId:926158642;","3KKG4CDWKJD2YXI8N1KH59QDBP449U","A1EF7PCXWNTUXR","x"
"3EHVO81VN50BYK5E8TK5V8LBG4K1H9","BatchId:3171525;OriginalHitTemplateId:926158642;","3CP1TO84PUG9UW19GXOC0EOD5FR52A","A1EF7PCXWNTUXR","x"
"3HA5ODM5KA7GA5ZSQ1GT6AZTEJ7VSC","BatchId:3171525;OriginalHitTemplateId:926158642;","3NGI5ARFTUK6YL1WH8XCT1JP49DP1Y","A1EF7PCXWNTUXR","x"
"3VP28W7DUNZOFKZGLE5XKHTAD4KFZE","BatchId:3171525;OriginalHitTemplateId:926158642;","3PWWM24LHTDSHEKBEVVFCYY475S289","A1EF7PCXWNTUXR","x"
"3T6EIBTM9L3SILA0Y636PNRA730AAV","BatchId:3171525;OriginalHitTemplateId:926158642;","3ERMJ6L4DZ7EO4JLE8MTD7G72Q27MH","A1EF7PCXWNTUXR","x"
"3D06DR5225YTKMJPV9TBYEMA1KPAMF","BatchId:3171525;OriginalHitTemplateId:926158642;","3ZAK8W07I5TJJ1OA2BS6P2NE7Y00U3","A1EF7PCXWNTUXR","x"
"3566S7OX5DYE5VZ2VKYT4VWH21O177","BatchId:3171525;OriginalHitTemplateId:926158642;","3MB8LZR5BG8ID18KXQANHZ6485ALKX","A1EF7PCXWNTUXR","x"
"3WGZLY9VCH1CX4KXLIAUJXTL2IXD8W","BatchId:3171525;OriginalHitTemplateId:926158642;","3LOZAJ85YESIWFLJM377SXFXYEZ2XF","A1EF7PCXWNTUXR","x"
"3HJ1EVZS2OYKXHXWR2AIX52E1XW3R0","BatchId:3171525;OriginalHitTemplateId:926158642;","3NQL1CS15SNGTB9VF9DKDGJHXIMVYM","A1EF7PCXWNTUXR","x"
"3PCPFX4U405F1SYPYIMKTOH681ZFQK","BatchId:3171525;OriginalHitTemplateId:926158642;","31QNSG6A5S8Z3FHHK7CA8PFCILC87T","A1EF7PCXWNTUXR","x"
"30UZJB2POHRVSUZYUVXFU4XI9F735M","BatchId:3171525;OriginalHitTemplateId:926158642;","3U0SRXB7CEKUO5O0ZNZZV3W78S4NRU","A1EF7PCXWNTUXR","x"
"3SD15I2WD29RBYZCZE7KMABI5AI635","BatchId:3171525;OriginalHitTemplateId:926158642;","3A9AA95ATX15M32FIVZOWRW6GPHP5F","A1EF7PCXWNTUXR","x"
"3H5TOKO3D9YCTUIGZSC3WF3OJAE64Q","BatchId:3171525;OriginalHitTemplateId:926158642;","3OE22WJIGJ377UT9J9ML48EWK2VQUO","A1EF7PCXWNTUXR","x"
"3UUIU9GZC5K0RBXS9A36CH1G3EK5T5","BatchId:3171525;OriginalHitTemplateId:926158642;","3EF8EXOTT2AACAYYMVSSW5XDVA61J9","A1EF7PCXWNTUXR","x"
"3J06WJ78HNZW2XGWKWLYHXJ0DN1VVH","BatchId:3171525;OriginalHitTemplateId:926158642;","3V0Z7YWSIZFQSQGOMO6P4CICI3R2VC","A1EF7PCXWNTUXR","x"
"336OE47KI2Z9HMG1A6QU3Z2EKW3VWR","BatchId:3171525;OriginalHitTemplateId:926158642;","3YW4XOSQKR0JQQ9SYUW6376OCQ61U7","A1EF7PCXWNTUXR","x"
"3Y3N5A7N4GOUG4HSBF7R104H4BRYMC","BatchId:3171525;OriginalHitTemplateId:926158642;","3DH6GAKTYZ4X2VE5G62NYMWDLTTZYR","A1EF7PCXWNTUXR","x"
"34D9ZRXCYR9WIHWUF6PXANLGT97ASR","BatchId:3171525;OriginalHitTemplateId:926158642;","3SEPORI8WOEW6DG200O7V0E6I2OZAF","A1EF7PCXWNTUXR","x"
"3QE4DGPGBRQEQN7MB5LP86GDDOHG42","BatchId:3171525;OriginalHitTemplateId:926158642;","3U0SRXB7CEKUO5O0ZNZZV3W78S6RN0","A1EF7PCXWNTUXR","x"
"3UY4PIS8QR038GRPBRFI0SI72GT1NI","BatchId:3171525;OriginalHitTemplateId:926158642;","3X1FV8S5JY6G7KOVL3RE6GCDSMVVGN","A1EF7PCXWNTUXR","x"
"36818Z1KV3SSY0BFPROW2FD41T83AS","BatchId:3171525;OriginalHitTemplateId:926158642;","38SKSKU7R2CR76IWXNPB4JRRG1LILJ","A1EF7PCXWNTUXR","x"
"3RWB1RTQDJ2LM1NNQR1PJRAAG108P5","BatchId:3171525;OriginalHitTemplateId:926158642;","3ZAK8W07I5TJJ1OA2BS6P2NE7YY0U1","A1EF7PCXWNTUXR","x"
"33K3E8REWWAQVAPECIB6D4WDI098XT","BatchId:3171525;OriginalHitTemplateId:926158642;","3PXX5PX6LYD0OFDMUM849I73RZ5BAO","A1EF7PCXWNTUXR","x"
"337F8MIIMZSHFJW1X3WMNETX67S40N","BatchId:3171525;OriginalHitTemplateId:926158642;","3SKEMFQBZ4KNYUO1311JCUKYO5CK8B","A1EF7PCXWNTUXR","x"
"3C8QQOM6JPGOKMK27LK9FZV4EN4LIS","BatchId:3171525;OriginalHitTemplateId:926158642;","3EFVCAY5L4OSNAIJLG17BFKL9GCJ8B","A1EF7PCXWNTUXR","x"
"3P7RGTLO6ESYUYJMAXGVJ1U6CFUAKA","BatchId:3171525;OriginalHitTemplateId:926158642;","34QN5IT0T06LL4HXZ8R1TA5PA7608L","A1EF7PCXWNTUXR","x"
"3C8QQOM6JPGOKMK27LK9FZV4EN4ILP","BatchId:3171525;OriginalHitTemplateId:926158642;","3QIYRE09Y4W6V0PJ1TKKPCEU4UD1NF","A1EF7PCXWNTUXR","x"
"3VIVIU06FKR8Q42N7XLOFCATESUIMR","BatchId:3171525;OriginalHitTemplateId:926158642;","3JMSRU9HQJ9IN6S4F81Q6DR1F6HVE7","A1EF7PCXWNTUXR","x"
"3AFT28WXLFHWQ7NZKD017GZY9S9IO6","BatchId:3171525;OriginalHitTemplateId:926158642;","3EJJQNKU9SK2E92PWP4MQJZBMGWRHQ","A1EF7PCXWNTUXR","x"
"35JDMRECC4OWIP4F0BX2HSS4QDBGE8","BatchId:3171525;OriginalHitTemplateId:926158642;","3LRKMWOKB6W71ALYNLVSPIV86EX2ZC","A1EF7PCXWNTUXR","x"
"39WICJI5AT7TZ8JN1J4VJ84DAEF3ZT","BatchId:3171525;OriginalHitTemplateId:926158642;","3K5TEWLKGWQU3BUQBRRHRSPT7ZNIV2","A1EF7PCXWNTUXR","x"
"35XW21VSVGTDE0NYCXENJ11RNL6LSK","BatchId:3171525;OriginalHitTemplateId:926158642;","3WQQ9FUS6B9M5RK7XOOQDR181B4B8J","A1EF7PCXWNTUXR","x"
"3V7ICJJAZAVIZ6ZBVJTB7VPGXBP4B9","BatchId:3171525;OriginalHitTemplateId:926158642;","3ZV9H2YQQEMSSXCCGYPQ9O6IVQU3WZ","A1EF7PCXWNTUXR","x"
"32TZXEA1OLZHM8HJTM0M1JC7BZY41Q","BatchId:3171525;OriginalHitTemplateId:926158642;","39JEC7537VG3Q88QJHVVGPRYUU5VCF","A1EF7PCXWNTUXR","x"
"3FI30CQHVKYWET3PE7MQ4T9UT2VB61","BatchId:3171525;OriginalHitTemplateId:926158642;","37UQDCYH6YAXERDUS0NK03ZKTJDV7L","A1EF7PCXWNTUXR","x"
"37NXA7GVSTLT6S426SJSUOLYMP0LVP","BatchId:3171525;OriginalHitTemplateId:926158642;","3OVHNO1VE7GU4KJEKAF9L1MC35ODZY","A1EF7PCXWNTUXR","x"
"3FJ2RVH25ZLP8Z5RTLWRNAXSPXQ928","BatchId:3171525;OriginalHitTemplateId:926158642;","3ITXP059PXYA6UXSZE7CS6KMLAKSJL","A1EF7PCXWNTUXR","x"
"3K1H3NEY7LERQJQF4GMIBAAJQ1AGDF","BatchId:3171525;OriginalHitTemplateId:926158642;","30BUDKLTXEA1PCDP9HJD2FX22IF5EA","A1EF7PCXWNTUXR","x"
"3IYI9285WSFRCTA2CQCAOHKHXTFJCM","BatchId:3171525;OriginalHitTemplateId:926158642;","3R3YRB5GRGIFKEMSUDPZE8ZRGKBUAN","A1EF7PCXWNTUXR","x"
"3ECKRY5B1QB8PB16MMBINE62TWCIZ8","BatchId:3171525;OriginalHitTemplateId:926158642;","34S6N1K2ZWYRBB7CR57Q47QCGO6LHT","A1EF7PCXWNTUXR","x"
"3RDTX9JRTYGWU02XZXDMJ1E00DC97O","BatchId:3171525;OriginalHitTemplateId:926158642;","3IFS6Q0HJJYEBJDMHWMCG55M8VTISX","A1EF7PCXWNTUXR","x"
"31ODACBENUUO5X3B42MJ0N0LXRTQSE","BatchId:3171525;OriginalHitTemplateId:926158642;","39PAAFCODNFKCPA153QL5ZR2IG4TVV","A1EF7PCXWNTUXR","x"
"3XJOUITW8U6PKXGQT2R9ASW7ZA7QT3","BatchId:3171525;OriginalHitTemplateId:926158642;","3YOH7BII0AML96KEBUCT4846Z3FKVI","A1EF7PCXWNTUXR","x"
"3Z56AA6EK4FSXK7M5WCZI9KO51Z6ML","BatchId:3171525;OriginalHitTemplateId:926158642;","3DEL4X4EL708X0EQFOE211G2DTTXYQ","A1EF7PCXWNTUXR","x"
"31S7M7DAGG5ET00D1XJDT6XDP4KLT9","BatchId:3171525;OriginalHitTemplateId:926158642;","3R6P78PK7LQ1USK6G8RZ5YOSV1HTG7","A1EF7PCXWNTUXR","x"
"34OWYT6U3WWTJKJTIOHJAQ49ETN9IJ","BatchId:3171525;OriginalHitTemplateId:926158642;","3300DTYQT3WQIYWNT97G0QSTYE3EQX","A1EF7PCXWNTUXR","x"
"34R0BODSP1EY2SFVJFEBDV1F04XE5O","BatchId:3171525;OriginalHitTemplateId:926158642;","3RJSC4XJ1192YMYV1AKYHQVY8H550O","A1EF7PCXWNTUXR","x"
"3B9XR6P1WEA82OIWYQGFDXEZF8FBJ7","BatchId:3171525;OriginalHitTemplateId:926158642;","3K3R2QNK8CI1FVCN27BZIDO7A2S9UM","A1EF7PCXWNTUXR","x"
"3AQN9REUTFVRCABFYM8OIAHNVX0DYA","BatchId:3171525;OriginalHitTemplateId:926158642;","3WOKGM4L72VO6W4D6PGXQWVPPC9O0B","A1EF7PCXWNTUXR","x"
"36KM3FWE3RREY6EKZ1UTQQD7X9I70A","BatchId:3171525;OriginalHitTemplateId:926158642;","33LKR6A5KFZ4QDU3YP6WYBKMTCY1TF","A1EF7PCXWNTUXR","x"
"3T5ZXGO9DE3L69PPZUGRWGXOK6TQZJ","BatchId:3171525;OriginalHitTemplateId:926158642;","3WT783CTPCWOHUAKE04VFDXRR2OBCO","A1EF7PCXWNTUXR","x"
"3TY2U1TEB7PEK7G8MITWBLXCNDOJJ0","BatchId:3171525;OriginalHitTemplateId:926158642;","39GAF6DQWSFJ35YS3K6BZT87QXF1VW","A1EF7PCXWNTUXR","x"
"3HY86PZXPYXZEAECISCZA5OYOOSE16","BatchId:3171525;OriginalHitTemplateId:926158642;","3ZY8KE4ISKI7K9I9OZWQ0UGFY95QVE","A1EF7PCXWNTUXR","x"
"3AFT28WXLFHWQ7NZKD017GZY9S9OIC","BatchId:3171525;OriginalHitTemplateId:926158642;","3FFJ6VRIL23EAATA8U3S6ZZ3D3BI0B","A1EF7PCXWNTUXR","x"
"307FVKVSYRUVXUWLI2HV2T3KELY74Q","BatchId:3171525;OriginalHitTemplateId:926158642;","3VE8AYVF8NCCI8WN2QAMWHSTG9XF86","A1EF7PCXWNTUXR","x"
"3XH7ZM9YX296CJMC8BBSOI501P69RN","BatchId:3171525;OriginalHitTemplateId:926158642;","3KXIR214I5VRYDX92S52VMIZ5JV423","A1EF7PCXWNTUXR","x"
"301KG0KX9C0IN5NARXKJ0RVG8AYH26","BatchId:3171527;OriginalHitTemplateId:926158642;","31N2WW6R9S5QHBQHQ9FQ50KI0N7F3G","A1EF7PCXWNTUXR","x"
"3087LXLJ6MVRDZTQHKS5EIQOVX1F0M","BatchId:3171527;OriginalHitTemplateId:926158642;","34PGFRQONPQ3DBE1JJHDPVN7RNIJWT","A1EF7PCXWNTUXR","x"
"31KSVEGZ347HOFZK1MLK22DBZQRRWV","BatchId:3171527;OriginalHitTemplateId:926158642;","358UUM7WR0I5LKWDJGIAZ6AH8D1R7P","A1EF7PCXWNTUXR","x"
"31N9JPQXIPXECRC3DGI3SFYEJ5PHNX","BatchId:3171527;OriginalHitTemplateId:926158642;","3KOPY89HM9H6MDCD9Z6BKYCATUP3J8","A1EF7PCXWNTUXR","x"
"31SIZS5W59UC4I3YPDMEADVPBPARQR","BatchId:3171527;OriginalHitTemplateId:926158642;","32UTUBMZ7HBKG3GK5HZ055LGC97VBA","A1EF7PCXWNTUXR","x"
"32LAQ1JNT94HCQN7ABBEKTTW2VDUTC","BatchId:3171527;OriginalHitTemplateId:926158642;","32VNZTT0A8J82XEUHIK3WUQ7HBCR46","A1EF7PCXWNTUXR","x"
"338431Z1FLU9J6QIA0UAL80PWOSORG","BatchId:3171527;OriginalHitTemplateId:926158642;","39GHHAVOMG6R49VH9DBUU34G7UIJ46","A1EF7PCXWNTUXR","x"
"33J5JKFMK6DKLGIWENLISFS95BUQ3M","BatchId:3171527;OriginalHitTemplateId:926158642;","3G5W44VEU8X2R9UJMZD7471WCOTGKR","A1EF7PCXWNTUXR","x"
"33KGGVH24UW8KA5TDX2RYU954U41X3","BatchId:3171527;OriginalHitTemplateId:926158642;","384PI804XTG34OW6D6X6A15QM1FS0F","A1EF7PCXWNTUXR","x"
"33N1S8XHHM0XP558EFQCVFPGCU21Z0","BatchId:3171527;OriginalHitTemplateId:926158642;","3C44YUNSI240QGH8X1H7U3KYT6IDPE","A1EF7PCXWNTUXR","x"
"33NOQL7T9OEF05PTD0ZRAPCOQ07Z8H","BatchId:3171527;OriginalHitTemplateId:926158642;","3VSOLARPKCOHG1Z4NNFYV4Y7XPA39A","A1EF7PCXWNTUXR","x"
